split,threshold,fpr,tpr
train,0.021193858,0.7936507936507936,0.9771241830065359
train,0.021093998,0.7936507936507936,0.9775910364145658
train,0.020297617,0.7973856209150327,0.9775910364145658
train,0.020036489,0.7973856209150327,0.9780578898225957
train,0.016481902,0.8057889822595705,0.9780578898225957
train,0.016469406,0.8057889822595705,0.9785247432306255
train,0.012041492,0.8197945845004668,0.9785247432306255
train,0.01182641,0.8197945845004668,0.9789915966386554
train,0.010815713,0.8216619981325863,0.9789915966386554
train,0.010693191,0.8216619981325863,0.9794584500466853
train,0.008774851,0.8263305322128851,0.9794584500466853
train,0.008622946,0.8263305322128851,0.9799253034547152
train,0.00817725,0.8277310924369747,0.9799253034547152
train,0.0080792215,0.8277310924369747,0.9803921568627451
train,0.0059123817,0.8338001867413632,0.9803921568627451
train,0.0057945196,0.8338001867413632,0.9808590102707749
train,0.0044280184,0.8380018674136321,0.9808590102707749
train,0.004412518,0.8380018674136321,0.9813258636788048
train,0.00095928047,0.8445378151260504,0.9813258636788048
train,0.00092770375,0.8445378151260504,0.9817927170868347
train,-0.0019010925,0.8510737628384687,0.9817927170868347
train,-0.0020704481,0.8510737628384687,0.9822595704948646
train,-0.0053031105,0.8543417366946778,0.9822595704948646
train,-0.005570117,0.8543417366946778,0.9827264239028944
train,-0.0073336647,0.8599439775910365,0.9827264239028944
train,-0.007629721,0.8599439775910365,0.9831932773109243
train,-0.007796691,0.8604108309990663,0.9831932773109243
train,-0.007876291,0.8604108309990663,0.9836601307189542
train,-0.010850629,0.8669467787114846,0.9836601307189542
train,-0.010890523,0.8669467787114846,0.9841269841269841
train,-0.011843401,0.8702147525676938,0.9841269841269841
train,-0.012020952,0.8702147525676938,0.9845938375350141
train,-0.014454721,0.876750700280112,0.9845938375350141
train,-0.014739511,0.876750700280112,0.9855275443510738
train,-0.017611654,0.8809523809523809,0.9855275443510738
train,-0.017962066,0.8809523809523809,0.9859943977591037
train,-0.018841507,0.8832866479925303,0.9859943977591037
train,-0.018843621,0.8832866479925303,0.9864612511671336
train,-0.019988494,0.88468720821662,0.9864612511671336
train,-0.020057024,0.88468720821662,0.9869281045751634
train,-0.023974897,0.8921568627450981,0.9869281045751634
train,-0.024214944,0.8921568627450981,0.9873949579831933
train,-0.029583376,0.9014939309056956,0.9873949579831933
train,-0.029587824,0.9014939309056956,0.9878618113912232
train,-0.030855076,0.9056956115779645,0.9878618113912232
train,-0.031320363,0.9056956115779645,0.988795518207283
train,-0.0359031,0.9070961718020542,0.988795518207283
train,-0.03624273,0.9070961718020542,0.9892623716153128
train,-0.037727155,0.9098972922502334,0.9892623716153128
train,-0.037978906,0.9098972922502334,0.9897292250233427
train,-0.039430395,0.9122315592903828,0.9897292250233427
train,-0.039711595,0.9122315592903828,0.9901960784313726
train,-0.042406548,0.9159663865546218,0.9901960784313726
train,-0.042600065,0.9159663865546218,0.9906629318394025
train,-0.04725527,0.9225023342670402,0.9906629318394025
train,-0.047565773,0.9225023342670402,0.9911297852474323
train,-0.048168797,0.9234360410831,0.9911297852474323
train,-0.0482737,0.9234360410831,0.9915966386554622
train,-0.054974597,0.9290382819794585,0.9915966386554622
train,-0.05512632,0.9290382819794585,0.9920634920634921
train,-0.055336893,0.9295051353874884,0.9920634920634921
train,-0.055697598,0.9295051353874884,0.992530345471522
train,-0.05913702,0.9318394024276377,0.992530345471522
train,-0.059266638,0.9318394024276377,0.9929971988795518
train,-0.06285177,0.9355742296918768,0.9929971988795518
train,-0.063015796,0.9355742296918768,0.9934640522875817
train,-0.06351004,0.9369747899159664,0.9934640522875817
train,-0.063840896,0.9369747899159664,0.9939309056956116
train,-0.0648432,0.9388422035480859,0.9939309056956116
train,-0.06485001,0.9388422035480859,0.9943977591036415
train,-0.065246224,0.9397759103641457,0.9943977591036415
train,-0.065359816,0.9397759103641457,0.9948646125116714
train,-0.06550379,0.9402427637721755,0.9948646125116714
train,-0.066009805,0.9402427637721755,0.9953314659197012
train,-0.09736087,0.969187675070028,0.9953314659197012
train,-0.0983318,0.969187675070028,0.996265172735761
train,-0.10062667,0.9705882352941176,0.996265172735761
train,-0.102573164,0.9705882352941176,0.9967320261437909
train,-0.10692017,0.9757236227824463,0.9967320261437909
train,-0.10755505,0.9757236227824463,0.9971988795518207
train,-0.11489122,0.9799253034547152,0.9971988795518207
train,-0.11593269,0.9799253034547152,0.9976657329598506
train,-0.12058611,0.9831932773109243,0.9976657329598506
train,-0.12225626,0.9831932773109243,0.9981325863678805
train,-0.13502061,0.9878618113912232,0.9981325863678805
train,-0.13662371,0.9878618113912232,0.9985994397759104
train,-0.13745876,0.988795518207283,0.9985994397759104
train,-0.13748392,0.988795518207283,0.9990662931839402
train,-0.16926762,0.9981325863678805,0.9990662931839402
train,-0.17019127,0.9981325863678805,0.9995331465919701
train,-0.19687355,0.9990662931839402,0.9995331465919701
train,-0.20087746,0.9990662931839402,1.0
train,-0.24163507,1.0,1.0
validation,inf,0.0,0.0
validation,0.77508307,0.0,0.002178649237472767
validation,0.45064226,0.0,0.35294117647058826
validation,0.44887456,0.002178649237472767,0.35294117647058826
validation,0.41055506,0.002178649237472767,0.4357298474945534
validation,0.41025826,0.004357298474945534,0.4357298474945534
validation,0.4071586,0.004357298474945534,0.4422657952069717
validation,0.40496242,0.008714596949891068,0.4422657952069717
validation,0.39533606,0.008714596949891068,0.45751633986928103
validation,0.39466503,0.010893246187363835,0.45751633986928103
validation,0.3928042,0.010893246187363835,0.46405228758169936
validation,0.39069209,0.013071895424836602,0.46405228758169936
validation,0.38987887,0.013071895424836602,0.4662309368191721
validation,0.38878453,0.015250544662309368,0.4662309368191721
validation,0.38761276,0.015250544662309368,0.477124183006536
validation,0.38659775,0.017429193899782137,0.477124183006536
validation,0.38053584,0.017429193899782137,0.49019607843137253
validation,0.37984976,0.0196078431372549,0.49019607843137253
validation,0.36571223,0.0196078431372549,0.5206971677559913
validation,0.36515298,0.02178649237472767,0.5206971677559913
validation,0.36184388,0.02178649237472767,0.5272331154684096
validation,0.36156276,0.023965141612200435,0.5272331154684096
validation,0.35903218,0.023965141612200435,0.5359477124183006
validation,0.3585086,0.026143790849673203,0.5359477124183006
validation,0.35507888,0.026143790849673203,0.5446623093681917
validation,0.35455292,0.02832244008714597,0.5446623093681917
validation,0.35138083,0.02832244008714597,0.5577342047930284
validation,0.3503596,0.030501089324618737,0.5577342047930284
validation,0.34707925,0.030501089324618737,0.5664488017429193
validation,0.34698972,0.032679738562091505,0.5664488017429193
validation,0.3429825,0.032679738562091505,0.5708061002178649
validation,0.34206063,0.037037037037037035,0.5708061002178649
validation,0.33535513,0.037037037037037035,0.599128540305011
validation,0.3349785,0.0392156862745098,0.599128540305011
validation,0.33308625,0.0392156862745098,0.6122004357298475
validation,0.3316667,0.04139433551198257,0.6122004357298475
validation,0.32789427,0.04139433551198257,0.6230936819172114
validation,0.32726982,0.04357298474945534,0.6230936819172114
validation,0.32687938,0.04357298474945534,0.6252723311546841
validation,0.32659012,0.04793028322440087,0.6252723311546841
validation,0.32485974,0.04793028322440087,0.6339869281045751
validation,0.32319877,0.05010893246187364,0.6339869281045751
validation,0.3184585,0.05010893246187364,0.6492374727668845
validation,0.31688246,0.05228758169934641,0.6492374727668845
validation,0.31569207,0.05228758169934641,0.6535947712418301
validation,0.31438905,0.05664488017429194,0.6535947712418301
validation,0.31075627,0.05664488017429194,0.6666666666666666
validation,0.3103987,0.058823529411764705,0.6666666666666666
validation,0.30657032,0.058823529411764705,0.6775599128540305
validation,0.30525938,0.06753812636165578,0.6775599128540305
validation,0.29776603,0.06753812636165578,0.7015250544662309
validation,0.2974497,0.0718954248366013,0.7015250544662309
validation,0.2959339,0.0718954248366013,0.7058823529411765
validation,0.29542994,0.07407407407407407,0.7058823529411765
validation,0.2938545,0.07407407407407407,0.710239651416122
validation,0.29271922,0.0784313725490196,0.710239651416122
validation,0.28745246,0.0784313725490196,0.7298474945533769
validation,0.28625026,0.08061002178649238,0.7298474945533769
validation,0.28512305,0.08061002178649238,0.7342047930283224
validation,0.28179467,0.08714596949891068,0.7342047930283224
validation,0.28174296,0.08714596949891068,0.7363834422657952
validation,0.28040123,0.0915032679738562,0.7363834422657952
validation,0.2796631,0.0915032679738562,0.738562091503268
validation,0.27959806,0.09368191721132897,0.738562091503268
validation,0.27915433,0.09368191721132897,0.7429193899782135
validation,0.2772501,0.09803921568627451,0.7429193899782135
validation,0.2768246,0.09803921568627451,0.7450980392156863
validation,0.27600116,0.10021786492374728,0.7450980392156863
validation,0.27487063,0.10021786492374728,0.7516339869281046
validation,0.27470058,0.10239651416122005,0.7516339869281046
validation,0.27386013,0.10239651416122005,0.7559912854030502
validation,0.26822245,0.11764705882352941,0.7559912854030502
validation,0.26746604,0.11764705882352941,0.7603485838779956
validation,0.26653624,0.12200435729847495,0.7603485838779956
validation,0.26608607,0.12200435729847495,0.7625272331154684
validation,0.26510528,0.12418300653594772,0.7625272331154684
validation,0.26200607,0.12418300653594772,0.7712418300653595
validation,0.2575716,0.1394335511982571,0.7712418300653595
validation,0.25667098,0.1394335511982571,0.775599128540305
validation,0.25511497,0.14814814814814814,0.775599128540305
validation,0.25444368,0.14814814814814814,0.7777777777777778
validation,0.25417712,0.1503267973856209,0.7777777777777778
validation,0.2511795,0.1503267973856209,0.7864923747276689
validation,0.24735734,0.16339869281045752,0.7864923747276689
validation,0.24719766,0.16339869281045752,0.7886710239651417
validation,0.2470573,0.1655773420479303,0.7886710239651417
validation,0.24689564,0.1655773420479303,0.7908496732026143
validation,0.2444619,0.17647058823529413,0.7908496732026143
validation,0.24352399,0.17647058823529413,0.7952069716775599
validation,0.24298725,0.1786492374727669,0.7952069716775599
validation,0.24220182,0.1786492374727669,0.7995642701525054
validation,0.24186254,0.1830065359477124,0.7995642701525054
validation,0.2382238,0.1830065359477124,0.803921568627451
validation,0.23782173,0.18518518518518517,0.803921568627451
validation,0.2374025,0.18518518518518517,0.8061002178649237
validation,0.23704304,0.18736383442265794,0.8061002178649237
validation,0.23460722,0.18736383442265794,0.8082788671023965
validation,0.23352611,0.19172113289760348,0.8082788671023965
validation,0.23352495,0.19172113289760348,0.8104575163398693
validation,0.22817741,0.20697167755991286,0.8104575163398693
validation,0.2276114,0.20697167755991286,0.8126361655773421
validation,0.22729172,0.20915032679738563,0.8126361655773421
validation,0.22692984,0.20915032679738563,0.8148148148148148
validation,0.2264558,0.2113289760348584,0.8148148148148148
validation,0.22619641,0.2113289760348584,0.8169934640522876
validation,0.22446002,0.2178649237472767,0.8169934640522876
validation,0.2241574,0.2178649237472767,0.8191721132897604
validation,0.22365342,0.22004357298474944,0.8191721132897604
validation,0.22351658,0.22004357298474944,0.8213507625272332
validation,0.22284359,0.22440087145969498,0.8213507625272332
validation,0.22253786,0.22440087145969498,0.8257080610021786
validation,0.22067918,0.23093681917211328,0.8257080610021786
validation,0.22060934,0.23093681917211328,0.8278867102396514
validation,0.2191148,0.23529411764705882,0.8278867102396514
validation,0.21853143,0.23529411764705882,0.8300653594771242
validation,0.215757,0.24183006535947713,0.8300653594771242
validation,0.2155382,0.24183006535947713,0.8322440087145969
validation,0.21515511,0.2440087145969499,0.8322440087145969
validation,0.21501465,0.2440087145969499,0.8344226579520697
validation,0.21211874,0.25054466230936817,0.8344226579520697
validation,0.21197443,0.25054466230936817,0.8366013071895425
validation,0.21193461,0.25272331154684097,0.8366013071895425
validation,0.21073255,0.25272331154684097,0.840958605664488
validation,0.2105427,0.2570806100217865,0.840958605664488
validation,0.20996356,0.2570806100217865,0.8453159041394336
validation,0.20993999,0.25925925925925924,0.8453159041394336
validation,0.20938414,0.25925925925925924,0.8474945533769063
validation,0.2077515,0.2679738562091503,0.8474945533769063
validation,0.20648625,0.2679738562091503,0.8496732026143791
validation,0.20401348,0.2788671023965142,0.8496732026143791
validation,0.20391925,0.2788671023965142,0.8518518518518519
validation,0.20360932,0.28322440087145967,0.8518518518518519
validation,0.202972,0.28322440087145967,0.8540305010893247
validation,0.19902992,0.29193899782135074,0.8540305010893247
validation,0.19874716,0.29193899782135074,0.8562091503267973
validation,0.19800022,0.2984749455337691,0.8562091503267973
validation,0.19790664,0.2984749455337691,0.8583877995642701
validation,0.19539174,0.3028322440087146,0.8583877995642701
validation,0.19492099,0.3028322440087146,0.8605664488017429
validation,0.19394612,0.3093681917211329,0.8605664488017429
validation,0.1935766,0.3093681917211329,0.8627450980392157
validation,0.19185434,0.3202614379084967,0.8627450980392157
validation,0.191406,0.3202614379084967,0.869281045751634
validation,0.18929806,0.32461873638344224,0.869281045751634
validation,0.18887942,0.32461873638344224,0.8714596949891068
validation,0.18488365,0.3355119825708061,0.8714596949891068
validation,0.18298553,0.3355119825708061,0.8779956427015251
validation,0.18123624,0.3442265795206972,0.8779956427015251
validation,0.18119572,0.3442265795206972,0.8801742919389978
validation,0.17587586,0.35947712418300654,0.8801742919389978
validation,0.1755505,0.35947712418300654,0.8823529411764706
validation,0.16938289,0.3747276688453159,0.8823529411764706
validation,0.16788116,0.3747276688453159,0.8845315904139434
validation,0.16741917,0.3790849673202614,0.8845315904139434
validation,0.16740419,0.3790849673202614,0.8867102396514162
validation,0.1670939,0.3812636165577342,0.8867102396514162
validation,0.16617657,0.3812636165577342,0.8910675381263616
validation,0.16584018,0.38562091503267976,0.8910675381263616
validation,0.16580507,0.38562091503267976,0.8932461873638344
validation,0.16558444,0.3877995642701525,0.8932461873638344
validation,0.16533834,0.3877995642701525,0.8954248366013072
validation,0.1631776,0.39869281045751637,0.8954248366013072
validation,0.16278331,0.39869281045751637,0.8976034858387799
validation,0.15869406,0.41612200435729846,0.8976034858387799
validation,0.1574756,0.41612200435729846,0.8997821350762527
validation,0.1572453,0.41830065359477125,0.8997821350762527
validation,0.15653822,0.41830065359477125,0.9041394335511983
validation,0.15522292,0.4226579520697168,0.9041394335511983
validation,0.15512672,0.4226579520697168,0.906318082788671
validation,0.15167111,0.4335511982570806,0.906318082788671
validation,0.15122053,0.4335511982570806,0.9084967320261438
validation,0.14711545,0.4553376906318083,0.9084967320261438
validation,0.14708878,0.4553376906318083,0.9128540305010894
validation,0.14408673,0.47058823529411764,0.9128540305010894
validation,0.14275855,0.47058823529411764,0.9150326797385621
validation,0.14038841,0.47276688453159044,0.9150326797385621
validation,0.1402018,0.47276688453159044,0.9172113289760349
validation,0.1378066,0.48366013071895425,0.9172113289760349
validation,0.13773657,0.48366013071895425,0.9193899782135077
validation,0.13661857,0.49019607843137253,0.9193899782135077
validation,0.13652864,0.49019607843137253,0.9215686274509803
validation,0.13633661,0.4923747276688453,0.9215686274509803
validation,0.13599984,0.4923747276688453,0.9237472766884531
validation,0.13320515,0.4989106753812636,0.9237472766884531
validation,0.13225749,0.4989106753812636,0.9281045751633987
validation,0.13116036,0.5032679738562091,0.9281045751633987
validation,0.13030212,0.5032679738562091,0.9302832244008714
validation,0.1301168,0.5054466230936819,0.9302832244008714
validation,0.1281638,0.5054466230936819,0.9324618736383442
validation,0.12789357,0.5076252723311547,0.9324618736383442
validation,0.12704995,0.5076252723311547,0.9368191721132898
validation,0.123756,0.5250544662309368,0.9368191721132898
validation,0.12342498,0.5250544662309368,0.9389978213507625
validation,0.1121926,0.5577342047930284,0.9389978213507625
validation,0.11166168,0.5577342047930284,0.9411764705882353
validation,0.088748224,0.616557734204793,0.9411764705882353
validation,0.08826458,0.616557734204793,0.9433551198257081
validation,0.087738134,0.6187363834422658,0.9433551198257081
validation,0.087491356,0.6187363834422658,0.9455337690631809
validation,0.0864925,0.6230936819172114,0.9455337690631809
validation,0.084093854,0.6230936819172114,0.9498910675381264
validation,0.08255232,0.6318082788671024,0.9498910675381264
validation,0.082153864,0.6318082788671024,0.9520697167755992
validation,0.075101435,0.6623093681917211,0.9520697167755992
validation,0.07249237,0.6623093681917211,0.954248366013072
validation,0.069620885,0.6710239651416122,0.954248366013072
validation,0.06956544,0.6710239651416122,0.9564270152505446
validation,0.06767684,0.6753812636165577,0.9564270152505446
validation,0.06678003,0.6753812636165577,0.9586056644880174
validation,0.0583795,0.7037037037037037,0.9586056644880174
validation,0.05831731,0.7037037037037037,0.9607843137254902
validation,0.05763928,0.710239651416122,0.9607843137254902
validation,0.056712735,0.710239651416122,0.9629629629629629
validation,0.03991361,0.7603485838779956,0.9629629629629629
validation,0.039536886,0.7603485838779956,0.9651416122004357
validation,0.03925875,0.7647058823529411,0.9651416122004357
validation,0.038951155,0.7647058823529411,0.9673202614379085
validation,0.035830412,0.7777777777777778,0.9673202614379085
validation,0.03513933,0.7777777777777778,0.9694989106753813
validation,0.032032598,0.7908496732026143,0.9694989106753813
validation,0.03162314,0.7908496732026143,0.971677559912854
validation,0.026796225,0.7952069716775599,0.971677559912854
validation,0.026377682,0.7952069716775599,0.9760348583877996
validation,0.018671976,0.8126361655773421,0.9760348583877996
validation,0.01859263,0.8126361655773421,0.9782135076252724
validation,0.013384556,0.8278867102396514,0.9782135076252724
validation,0.0103248935,0.8278867102396514,0.9803921568627451
validation,-0.0049457448,0.869281045751634,0.9803921568627451
validation,-0.006297946,0.869281045751634,0.9825708061002179
validation,-0.0066190963,0.8714596949891068,0.9825708061002179
validation,-0.0072935685,0.8714596949891068,0.9847494553376906
validation,-0.026889207,0.9128540305010894,0.9847494553376906
validation,-0.027546834,0.9128540305010894,0.9869281045751634
validation,-0.0287383,0.9150326797385621,0.9869281045751634
validation,-0.030044658,0.9150326797385621,0.9891067538126361
validation,-0.031090766,0.9193899782135077,0.9891067538126361
validation,-0.033187136,0.9193899782135077,0.9912854030501089
validation,-0.037004884,0.9259259259259259,0.9912854030501089
validation,-0.03908056,0.9259259259259259,0.9934640522875817
validation,-0.046176743,0.9368191721132898,0.9934640522875817
validation,-0.048099935,0.9368191721132898,0.9956427015250545
validation,-0.057573248,0.9433551198257081,0.9956427015250545
validation,-0.059318535,0.9433551198257081,0.9978213507625272
validation,-0.065898456,0.9477124183006536,0.9978213507625272
validation,-0.06608343,0.9477124183006536,1.0
validation,-0.22859372,1.0,1.0
test,inf,0.0,0.0
test,0.88302124,0.0,0.002178649237472767
test,0.61407447,0.0,0.06971677559912855
test,0.61021817,0.002178649237472767,0.06971677559912855
test,0.4855601,0.002178649237472767,0.3159041394335512
test,0.4842603,0.004357298474945534,0.3159041394335512
test,0.45608076,0.004357298474945534,0.40305010893246185
test,0.45477536,0.006535947712418301,0.40305010893246185
test,0.42367697,0.006535947712418301,0.46187363834422657
test,0.42216295,0.008714596949891068,0.46187363834422657
test,0.41275203,0.008714596949891068,0.49019607843137253
test,0.41234913,0.010893246187363835,0.49019607843137253
test,0.40901938,0.010893246187363835,0.4989106753812636
test,0.4075056,0.013071895424836602,0.4989106753812636
test,0.38373265,0.013071895424836602,0.5533769063180828
test,0.38360852,0.015250544662309368,0.5533769063180828
test,0.38258997,0.015250544662309368,0.5555555555555556
test,0.38109598,0.0196078431372549,0.5555555555555556
test,0.35573724,0.0196078431372549,0.6296296296296297
test,0.35506716,0.02178649237472767,0.6296296296296297
test,0.34641138,0.02178649237472767,0.6492374727668845
test,0.34578642,0.026143790849673203,0.6492374727668845
test,0.33883396,0.026143790849673203,0.6710239651416122
test,0.33843336,0.02832244008714597,0.6710239651416122
test,0.3361712,0.02832244008714597,0.6753812636165577
test,0.33557907,0.030501089324618737,0.6753812636165577
test,0.33413562,0.030501089324618737,0.6775599128540305
test,0.33182552,0.037037037037037035,0.6775599128540305
test,0.3317734,0.037037037037037035,0.6797385620915033
test,0.3309828,0.0392156862745098,0.6797385620915033
test,0.3294421,0.0392156862745098,0.681917211328976
test,0.3273929,0.04139433551198257,0.681917211328976
test,0.32358012,0.04139433551198257,0.6884531590413944
test,0.32307896,0.04357298474945534,0.6884531590413944
test,0.32212916,0.04357298474945534,0.6949891067538126
test,0.32203457,0.0457516339869281,0.6949891067538126
test,0.32130593,0.0457516339869281,0.6971677559912854
test,0.31894183,0.05228758169934641,0.6971677559912854
test,0.31351694,0.05228758169934641,0.7124183006535948
test,0.31321222,0.054466230936819175,0.7124183006535948
test,0.31314036,0.054466230936819175,0.7145969498910676
test,0.31275907,0.05664488017429194,0.7145969498910676
test,0.30731395,0.05664488017429194,0.7276688453159041
test,0.3059225,0.058823529411764705,0.7276688453159041
test,0.3045309,0.058823529411764705,0.7320261437908496
test,0.30445334,0.06100217864923747,0.7320261437908496
test,0.3019814,0.06100217864923747,0.7342047930283224
test,0.29997942,0.06535947712418301,0.7342047930283224
test,0.29877493,0.06535947712418301,0.7363834422657952
test,0.29877403,0.06753812636165578,0.7363834422657952
test,0.29798046,0.06753812636165578,0.7407407407407407
test,0.29591593,0.08061002178649238,0.7407407407407407
test,0.2954424,0.08061002178649238,0.7450980392156863
test,0.29405493,0.08496732026143791,0.7450980392156863
test,0.29139352,0.08496732026143791,0.7538126361655774
test,0.28827026,0.0915032679738562,0.7538126361655774
test,0.28676754,0.0915032679738562,0.7581699346405228
test,0.2833352,0.09586056644880174,0.7581699346405228
test,0.28139633,0.09586056644880174,0.7603485838779956
test,0.27908427,0.10239651416122005,0.7603485838779956
test,0.27906322,0.10239651416122005,0.7647058823529411
test,0.27887535,0.10457516339869281,0.7647058823529411
test,0.2774469,0.10457516339869281,0.7668845315904139
test,0.2766598,0.10675381263616558,0.7668845315904139
test,0.27523154,0.10675381263616558,0.7712418300653595
test,0.27275237,0.1111111111111111,0.7712418300653595
test,0.27038857,0.1111111111111111,0.7777777777777778
test,0.27031285,0.11328976034858387,0.7777777777777778
test,0.26912314,0.11328976034858387,0.7843137254901961
test,0.2686258,0.11546840958605664,0.7843137254901961
test,0.26821256,0.11546840958605664,0.7908496732026143
test,0.26544097,0.11982570806100218,0.7908496732026143
test,0.26513907,0.11982570806100218,0.7952069716775599
test,0.26279917,0.12418300653594772,0.7952069716775599
test,0.26277438,0.12418300653594772,0.7973856209150327
test,0.2624689,0.12636165577342048,0.7973856209150327
test,0.2623789,0.12636165577342048,0.7995642701525054
test,0.2614483,0.1328976034858388,0.7995642701525054
test,0.2612696,0.1328976034858388,0.8017429193899782
test,0.2605919,0.13507625272331156,0.8017429193899782
test,0.25971687,0.13507625272331156,0.8061002178649237
test,0.25894415,0.13725490196078433,0.8061002178649237
test,0.258075,0.13725490196078433,0.8082788671023965
test,0.2560019,0.1394335511982571,0.8082788671023965
test,0.255734,0.1394335511982571,0.8126361655773421
test,0.2531032,0.14596949891067537,0.8126361655773421
test,0.25190717,0.14596949891067537,0.8148148148148148
test,0.2518816,0.14814814814814814,0.8148148148148148
test,0.25132823,0.14814814814814814,0.8169934640522876
test,0.2498285,0.15468409586056645,0.8169934640522876
test,0.2476046,0.15468409586056645,0.8213507625272332
test,0.2465722,0.15904139433551198,0.8213507625272332
test,0.24556713,0.15904139433551198,0.8235294117647058
test,0.24252322,0.17647058823529413,0.8235294117647058
test,0.24247389,0.17647058823529413,0.8257080610021786
test,0.24016692,0.18518518518518517,0.8257080610021786
test,0.2393397,0.18518518518518517,0.8300653594771242
test,0.2377007,0.1895424836601307,0.8300653594771242
test,0.23414528,0.1895424836601307,0.840958605664488
test,0.23397204,0.19172113289760348,0.840958605664488
test,0.23366386,0.19172113289760348,0.8431372549019608
test,0.23329954,0.19389978213507625,0.8431372549019608
test,0.23203672,0.19389978213507625,0.8453159041394336
test,0.23046143,0.20043572984749455,0.8453159041394336
test,0.2297185,0.20043572984749455,0.8474945533769063
test,0.22610743,0.2047930283224401,0.8474945533769063
test,0.22590595,0.2047930283224401,0.8496732026143791
test,0.22280079,0.21568627450980393,0.8496732026143791
test,0.22025293,0.21568627450980393,0.8540305010893247
test,0.21854368,0.22004357298474944,0.8540305010893247
test,0.21725518,0.22004357298474944,0.8562091503267973
test,0.21366076,0.2222222222222222,0.8562091503267973
test,0.21353512,0.2222222222222222,0.8605664488017429
test,0.21319208,0.22440087145969498,0.8605664488017429
test,0.21233664,0.22440087145969498,0.8627450980392157
test,0.2098269,0.22875816993464052,0.8627450980392157
test,0.20977715,0.22875816993464052,0.8649237472766884
test,0.20630041,0.2374727668845316,0.8649237472766884
test,0.20614494,0.2374727668845316,0.8671023965141612
test,0.20591685,0.24183006535947713,0.8671023965141612
test,0.20585036,0.24183006535947713,0.869281045751634
test,0.20557499,0.24618736383442266,0.869281045751634
test,0.20362814,0.24618736383442266,0.8714596949891068
test,0.19978116,0.2570806100217865,0.8714596949891068
test,0.19889112,0.2570806100217865,0.8736383442265795
test,0.19319245,0.27450980392156865,0.8736383442265795
test,0.19318748,0.27450980392156865,0.8758169934640523
test,0.19047579,0.2788671023965142,0.8758169934640523
test,0.18926737,0.2788671023965142,0.8779956427015251
test,0.1884214,0.28322440087145967,0.8779956427015251
test,0.18751115,0.28322440087145967,0.8823529411764706
test,0.18746905,0.28540305010893247,0.8823529411764706
test,0.18706714,0.28540305010893247,0.8845315904139434
test,0.18601526,0.2962962962962963,0.8845315904139434
test,0.18597636,0.2962962962962963,0.8867102396514162
test,0.18006283,0.3224400871459695,0.8867102396514162
test,0.17921694,0.3224400871459695,0.8888888888888888
test,0.17883201,0.3289760348583878,0.8888888888888888
test,0.17850153,0.3289760348583878,0.8910675381263616
test,0.17564988,0.3355119825708061,0.8910675381263616
test,0.17561576,0.3355119825708061,0.8932461873638344
test,0.17181493,0.3464052287581699,0.8932461873638344
test,0.16826785,0.3464052287581699,0.9041394335511983
test,0.16736132,0.35076252723311546,0.9041394335511983
test,0.16628063,0.35076252723311546,0.906318082788671
test,0.1618531,0.37037037037037035,0.906318082788671
test,0.16139029,0.37037037037037035,0.9084967320261438
test,0.16043459,0.37254901960784315,0.9084967320261438
test,0.16033961,0.37254901960784315,0.9106753812636166
test,0.16018008,0.3747276688453159,0.9106753812636166
test,0.15928681,0.3747276688453159,0.9128540305010894
test,0.1564041,0.38562091503267976,0.9128540305010894
test,0.15568392,0.38562091503267976,0.9172113289760349
test,0.1528377,0.40305010893246185,0.9172113289760349
test,0.15283702,0.40305010893246185,0.9193899782135077
test,0.15028474,0.4095860566448802,0.9193899782135077
test,0.14883381,0.4095860566448802,0.9215686274509803
test,0.1477646,0.41612200435729846,0.9215686274509803
test,0.14342943,0.41612200435729846,0.9259259259259259
test,0.1372684,0.4400871459694989,0.9259259259259259
test,0.13705854,0.4400871459694989,0.9281045751633987
test,0.13437532,0.44880174291938996,0.9281045751633987
test,0.13314967,0.44880174291938996,0.9302832244008714
test,0.13241091,0.4531590413943355,0.9302832244008714
test,0.1319683,0.4531590413943355,0.9324618736383442
test,0.12953556,0.4553376906318083,0.9324618736383442
test,0.12898745,0.4553376906318083,0.9368191721132898
test,0.12376508,0.477124183006536,0.9368191721132898
test,0.12156175,0.477124183006536,0.9411764705882353
test,0.11806168,0.49019607843137253,0.9411764705882353
test,0.116311915,0.49019607843137253,0.9455337690631809
test,0.113995366,0.5010893246187363,0.9455337690631809
test,0.1137543,0.5010893246187363,0.9477124183006536
test,0.11266342,0.5032679738562091,0.9477124183006536
test,0.11236152,0.5032679738562091,0.9498910675381264
test,0.10957891,0.5098039215686274,0.9498910675381264
test,0.10940185,0.5098039215686274,0.9520697167755992
test,0.10327769,0.5272331154684096,0.9520697167755992
test,0.10304655,0.5272331154684096,0.954248366013072
test,0.102450795,0.5294117647058824,0.954248366013072
test,0.101834975,0.5294117647058824,0.9564270152505446
test,0.10104866,0.5337690631808278,0.9564270152505446
test,0.100633115,0.5337690631808278,0.9586056644880174
test,0.10011188,0.5403050108932462,0.9586056644880174
test,0.099823505,0.5403050108932462,0.9607843137254902
test,0.09180408,0.5599128540305011,0.9607843137254902
test,0.08994702,0.5599128540305011,0.9629629629629629
test,0.08911748,0.5620915032679739,0.9629629629629629
test,0.08906102,0.5620915032679739,0.9651416122004357
test,0.088810414,0.5642701525054467,0.9651416122004357
