split,threshold,far,frr
test,0.101834975,0.5294117647058824,0.04357298474945537
test,0.10104866,0.5337690631808278,0.04357298474945537
test,0.100633115,0.5337690631808278,0.04139433551198257
test,0.10011188,0.5403050108932462,0.04139433551198257
test,0.099823505,0.5403050108932462,0.039215686274509776
test,0.09180408,0.5599128540305011,0.039215686274509776
test,0.08994702,0.5599128540305011,0.03703703703703709
test,0.08911748,0.5620915032679739,0.03703703703703709
test,0.08906102,0.5620915032679739,0.034858387799564294
test,0.088810414,0.5642701525054467,0.034858387799564294
test,0.08857586,0.5642701525054467,0.0326797385620915
test,0.065188155,0.6535947712418301,0.0326797385620915
test,0.065078475,0.6535947712418301,0.030501089324618702
test,0.059912592,0.6666666666666666,0.030501089324618702
test,0.05984368,0.6666666666666666,0.028322440087146017
test,0.049420834,0.7037037037037037,0.028322440087146017
test,0.049301796,0.7037037037037037,0.02614379084967322
test,0.042767107,0.7298474945533769,0.02614379084967322
test,0.042710405,0.7298474945533769,0.023965141612200425
test,0.036833562,0.7494553376906318,0.023965141612200425
test,0.036789935,0.7494553376906318,0.02178649237472763
test,0.033159617,0.7625272331154684,0.02178649237472763
test,0.033108246,0.7625272331154684,0.019607843137254943
test,0.025482804,0.7690631808278867,0.019607843137254943
test,0.023636961,0.7690631808278867,0.017429193899782147
test,0.021167297,0.775599128540305,0.017429193899782147
test,0.01987272,0.775599128540305,0.015250544662309351
test,0.01387639,0.7908496732026143,0.015250544662309351
test,0.013327371,0.7908496732026143,0.01089324618736387
test,0.0070797387,0.7995642701525054,0.01089324618736387
test,0.006748291,0.7995642701525054,0.008714596949891074
test,-0.0024572553,0.8278867102396514,0.008714596949891074
test,-0.0024969233,0.8278867102396514,0.006535947712418277
test,-0.0075906646,0.8387799564270153,0.006535947712418277
test,-0.008114565,0.8387799564270153,0.004357298474945481
test,-0.010583313,0.8518518518518519,0.004357298474945481
test,-0.010664947,0.8518518518518519,0.002178649237472796
test,-0.054021567,0.9389978213507625,0.002178649237472796
test,-0.054521646,0.9389978213507625,0.0
test,-0.2484953,1.0,0.0
