split,threshold,far,frr,tar,tnr
train,0.5397632,0.0034848264846812837,0.21025119790910407,0.7897488020908959,0.9965151735153187
train,0.53349906,0.0034848264846812837,0.20110352838681578,0.7988964716131842,0.9965151735153187
train,0.5334228,0.0036300275882096703,0.20110352838681578,0.7988964716131842,0.9963699724117904
train,0.52957684,0.0036300275882096703,0.19544068534920866,0.8045593146507913,0.9963699724117904
train,0.5293987,0.0037752286917380573,0.19544068534920866,0.8045593146507913,0.9962247713082619
train,0.5264714,0.0037752286917380573,0.19122985334688547,0.8087701466531145,0.9962247713082619
train,0.5264501,0.003920429795266444,0.19122985334688547,0.8087701466531145,0.9960795702047336
train,0.52215827,0.003920429795266444,0.1839697981704661,0.8160302018295339,0.9960795702047336
train,0.5221357,0.004065630898794831,0.1839697981704661,0.8160302018295339,0.9959343691012051
train,0.5203125,0.004065630898794831,0.1815013794104835,0.8184986205895165,0.9959343691012051
train,0.52028596,0.004210832002323217,0.1815013794104835,0.8184986205895165,0.9957891679976768
train,0.51738584,0.004210832002323217,0.17816175402933065,0.8218382459706693,0.9957891679976768
train,0.51732904,0.004356033105851605,0.17816175402933065,0.8218382459706693,0.9956439668941484
train,0.5139234,0.004356033105851605,0.17366051981995068,0.8263394801800493,0.9956439668941484
train,0.51379055,0.0045012342093799914,0.17366051981995068,0.8263394801800493,0.99549876579062
train,0.51271284,0.0045012342093799914,0.17264411209525188,0.8273558879047481,0.99549876579062
train,0.51269895,0.004646435312908378,0.17264411209525188,0.8273558879047481,0.9953535646870916
train,0.51076794,0.004646435312908378,0.16886888340351391,0.8311311165964861,0.9953535646870916
train,0.51053315,0.004791636416436765,0.16886888340351391,0.8311311165964861,0.9952083635835632
train,0.5090173,0.004791636416436765,0.1664004646435313,0.8335995353564687,0.9952083635835632
train,0.5089268,0.004936837519965152,0.1664004646435313,0.8335995353564687,0.9950631624800349
train,0.5076654,0.004936837519965152,0.1646580514011906,0.8353419485988094,0.9950631624800349
train,0.5073071,0.005082038623493539,0.1646580514011906,0.8353419485988094,0.9949179613765065
train,0.50497705,0.005082038623493539,0.16160882822709455,0.8383911717729055,0.9949179613765065
train,0.504868,0.005227239727021925,0.16160882822709455,0.8383911717729055,0.9947727602729781
train,0.5032043,0.005227239727021925,0.1600116160882823,0.8399883839117177,0.9947727602729781
train,0.5029952,0.005372440830550313,0.1600116160882823,0.8399883839117177,0.9946275591694497
train,0.50149816,0.005372440830550313,0.1582692028459416,0.8417307971540584,0.9946275591694497
train,0.50148726,0.005517641934078699,0.1582692028459416,0.8417307971540584,0.9944823580659213
train,0.49673998,0.005517641934078699,0.1530419631189197,0.8469580368810803,0.9944823580659213
train,0.49673098,0.005662843037607086,0.1530419631189197,0.8469580368810803,0.9943371569623929
train,0.49347368,0.005662843037607086,0.1491215333236533,0.8508784666763467,0.9943371569623929
train,0.49344093,0.005808044141135472,0.1491215333236533,0.8508784666763467,0.9941919558588646
train,0.49107444,0.005808044141135472,0.14578190794250034,0.8542180920574997,0.9941919558588646
train,0.49080628,0.00595324524466386,0.14578190794250034,0.8542180920574997,0.9940467547553361
train,0.48949844,0.00595324524466386,0.14374909249310297,0.856250907506897,0.9940467547553361
train,0.48943365,0.006098446348192246,0.14374909249310297,0.856250907506897,0.9939015536518078
train,0.48377287,0.006098446348192246,0.13706984173079717,0.8629301582692028,0.9939015536518078
train,0.48328874,0.006243647451720633,0.13706984173079717,0.8629301582692028,0.9937563525482793
train,0.48050302,0.006243647451720633,0.13503702628139969,0.8649629737186003,0.9937563525482793
train,0.48048645,0.00638884855524902,0.13503702628139969,0.8649629737186003,0.993611151444751
train,0.47905636,0.00638884855524902,0.13373021634964422,0.8662697836503558,0.993611151444751
train,0.47890761,0.006534049658777407,0.13373021634964422,0.8662697836503558,0.9934659503412226
train,0.47876465,0.006534049658777407,0.13343981414258743,0.8665601858574126,0.9934659503412226
train,0.47859403,0.006679250762305793,0.13343981414258743,0.8665601858574126,0.9933207492376942
train,0.47777364,0.006679250762305793,0.13213300421083196,0.867866995789168,0.9933207492376942
train,0.47769436,0.0069696529693625674,0.13213300421083196,0.867866995789168,0.9930303470306374
train,0.47741163,0.0069696529693625674,0.1315521997967185,0.8684478002032815,0.9930303470306374
train,0.47726044,0.007114854072890954,0.1315521997967185,0.8684478002032815,0.9928851459271091
train,0.4761653,0.007114854072890954,0.1298097865543778,0.8701902134456222,0.9928851459271091
train,0.47585678,0.007260055176419341,0.1298097865543778,0.8701902134456222,0.9927399448235806
train,0.4754485,0.007260055176419341,0.12922898214026424,0.8707710178597358,0.9927399448235806
train,0.47543487,0.007405256279947728,0.12922898214026424,0.8707710178597358,0.9925947437200523
train,0.47374332,0.007405256279947728,0.12763177000145198,0.872368229998548,0.9925947437200523
train,0.47373673,0.007550457383476115,0.12763177000145198,0.872368229998548,0.9924495426165238
train,0.47362787,0.007550457383476115,0.1273413677943952,0.8726586322056048,0.9924495426165238
train,0.47332153,0.007695658487004501,0.1273413677943952,0.8726586322056048,0.9923043415129955
train,0.47217345,0.007695658487004501,0.1258893567591114,0.8741106432408886,0.9923043415129955
train,0.47214767,0.007840859590532889,0.1258893567591114,0.8741106432408886,0.9921591404094671
train,0.4693654,0.007840859590532889,0.12327573689560045,0.8767242631043995,0.9921591404094671
train,0.46915713,0.007986060694061275,0.12327573689560045,0.8767242631043995,0.9920139393059387
train,0.4690188,0.007986060694061275,0.12284013358501522,0.8771598664149848,0.9920139393059387
train,0.46868792,0.008131261797589662,0.12284013358501522,0.8771598664149848,0.9918687382024103
train,0.4680703,0.008131261797589662,0.12225932917090165,0.8777406708290983,0.9918687382024103
train,0.46772838,0.008276462901118048,0.12225932917090165,0.8777406708290983,0.991723537098882
train,0.46708322,0.008276462901118048,0.1216785247567882,0.8783214752432118,0.991723537098882
train,0.46704173,0.008421664004646435,0.1216785247567882,0.8783214752432118,0.9915783359953536
train,0.46678954,0.008421664004646435,0.12138812254973141,0.8786118774502686,0.9915783359953536
train,0.46668524,0.008566865108174821,0.12138812254973141,0.8786118774502686,0.9914331348918252
train,0.465023,0.008566865108174821,0.1199361115144475,0.8800638884855525,0.9914331348918252
train,0.46493462,0.008857267315231596,0.1199361115144475,0.8800638884855525,0.9911427326847684
train,0.46488115,0.008857267315231596,0.11979091041091916,0.8802090895890808,0.9911427326847684
train,0.4648151,0.009002468418759983,0.11979091041091916,0.8802090895890808,0.99099753158124
train,0.46361545,0.009002468418759983,0.11891970378974881,0.8810802962102512,0.99099753158124
train,0.46320227,0.00914766952228837,0.11891970378974881,0.8810802962102512,0.9908523304777116
train,0.46243864,0.00914766952228837,0.11833889937563524,0.8816611006243648,0.9908523304777116
train,0.46240053,0.009292870625816756,0.11833889937563524,0.8816611006243648,0.9907071293741833
train,0.462115,0.009292870625816756,0.1181936982721069,0.8818063017278931,0.9907071293741833
train,0.4619121,0.009438071729345143,0.1181936982721069,0.8818063017278931,0.9905619282706548
train,0.4589104,0.009438071729345143,0.1149992739944824,0.8850007260055176,0.9905619282706548
train,0.45861337,0.00958327283287353,0.1149992739944824,0.8850007260055176,0.9904167271671265
train,0.45811307,0.00958327283287353,0.11441846958036883,0.8855815304196312,0.9904167271671265
train,0.45805103,0.009728473936401917,0.11441846958036883,0.8855815304196312,0.990271526063598
train,0.45783484,0.009728473936401917,0.11412806737331205,0.885871932626688,0.990271526063598
train,0.45747116,0.009873675039930304,0.11412806737331205,0.885871932626688,0.9901263249600697
train,0.45615163,0.009873675039930304,0.11340206185567014,0.8865979381443299,0.9901263249600697
train,0.45611742,0.01001887614345869,0.11340206185567014,0.8865979381443299,0.9899811238565414
train,0.4526774,0.01001887614345869,0.10962683316393207,0.8903731668360679,0.9899811238565414
train,0.45254925,0.010164077246987077,0.10962683316393207,0.8903731668360679,0.9898359227530129
train,0.45225742,0.010164077246987077,0.10919122985334684,0.8908087701466532,0.9898359227530129
train,0.45184067,0.010309278350515464,0.10919122985334684,0.8908087701466532,0.9896907216494846
train,0.4491552,0.010309278350515464,0.1065776099898359,0.8934223900101641,0.9896907216494846
train,0.44889385,0.01045447945404385,0.1065776099898359,0.8934223900101641,0.9895455205459561
train,0.4488626,0.01045447945404385,0.10628720778277911,0.8937127922172209,0.9895455205459561
train,0.44881925,0.010599680557572237,0.10628720778277911,0.8937127922172209,0.9894003194424278
train,0.44846433,0.010599680557572237,0.10570640336866555,0.8942935966313345,0.9894003194424278
train,0.44769353,0.010890082764629012,0.10570640336866555,0.8942935966313345,0.989109917235371
train,0.44764453,0.010890082764629012,0.10556120226513721,0.8944387977348628,0.989109917235371
train,0.44744724,0.011325686075214171,0.10556120226513721,0.8944387977348628,0.9886743139247858
train,0.44649002,0.011325686075214171,0.10483519674749531,0.8951648032525047,0.9886743139247858
train,0.4461607,0.011470887178742558,0.10483519674749531,0.8951648032525047,0.9885291128212574
train,0.44527888,0.011470887178742558,0.10381878902279662,0.8961812109772034,0.9885291128212574
train,0.44456097,0.01190649048932772,0.10381878902279662,0.8961812109772034,0.9880935095106723
train,0.44414634,0.01190649048932772,0.10338318571221139,0.8966168142877886,0.9880935095106723
train,0.44370276,0.012051691592856106,0.10338318571221139,0.8966168142877886,0.9879483084071439
train,0.44183543,0.012051691592856106,0.10149557136634235,0.8985044286336576,0.9879483084071439
train,0.4416326,0.012196892696384493,0.10149557136634235,0.8985044286336576,0.9878031073036155
train,0.44122657,0.012196892696384493,0.10091476695222878,0.8990852330477712,0.9878031073036155
train,0.44113928,0.01234209379991288,0.10091476695222878,0.8990852330477712,0.9876579062000871
train,0.43923852,0.01234209379991288,0.09960795702047331,0.9003920429795267,0.9876579062000871
train,0.43919715,0.012487294903441266,0.09960795702047331,0.9003920429795267,0.9875127050965588
train,0.43734884,0.012487294903441266,0.09728473936401916,0.9027152606359808,0.9875127050965588
train,0.43715137,0.01277769711049804,0.09728473936401916,0.9027152606359808,0.987222302889502
train,0.43690854,0.01277769711049804,0.09713953826049082,0.9028604617395092,0.987222302889502
train,0.4367495,0.012922898214026427,0.09713953826049082,0.9028604617395092,0.9870771017859735
train,0.43662855,0.012922898214026427,0.09670393494990559,0.9032960650500944,0.9870771017859735
train,0.43659794,0.013068099317554814,0.09670393494990559,0.9032960650500944,0.9869319006824452
train,0.43637705,0.013068099317554814,0.09626833163932047,0.9037316683606795,0.9869319006824452
train,0.43634295,0.0132133004210832,0.09626833163932047,0.9037316683606795,0.9867866995789168
train,0.4361596,0.0132133004210832,0.09583272832873535,0.9041672716712646,0.9867866995789168
train,0.43575278,0.013358501524611587,0.09583272832873535,0.9041672716712646,0.9866414984753884
train,0.43542665,0.013358501524611587,0.09539712501815012,0.9046028749818499,0.9866414984753884
train,0.43542245,0.013503702628139973,0.09539712501815012,0.9046028749818499,0.9864962973718601
train,0.4348796,0.013503702628139973,0.09481632060403655,0.9051836793959634,0.9864962973718601
train,0.43477473,0.01364890373166836,0.09481632060403655,0.9051836793959634,0.9863510962683316
train,0.43467927,0.01364890373166836,0.09438071729345143,0.9056192827065486,0.9863510962683316
train,0.43465403,0.013794104835196748,0.09438071729345143,0.9056192827065486,0.9862058951648033
train,0.43380782,0.013794104835196748,0.09350951067228108,0.9064904893277189,0.9862058951648033
train,0.4335921,0.013939305938725135,0.09350951067228108,0.9064904893277189,0.9860606940612748
train,0.43356693,0.013939305938725135,0.09336430956875275,0.9066356904312473,0.9860606940612748
train,0.4334878,0.014084507042253521,0.09336430956875275,0.9066356904312473,0.9859154929577465
train,0.432735,0.014084507042253521,0.09292870625816751,0.9070712937418325,0.9859154929577465
train,0.43253922,0.014229708145781908,0.09292870625816751,0.9070712937418325,0.985770291854218
train,0.4324384,0.014229708145781908,0.09263830405111084,0.9073616959488892,0.985770291854218
train,0.43238845,0.014374909249310295,0.09263830405111084,0.9073616959488892,0.9856250907506897
train,0.43112838,0.014374909249310295,0.09133149411935526,0.9086685058806447,0.9856250907506897
train,0.4310855,0.014520110352838681,0.09133149411935526,0.9086685058806447,0.9854798896471613
train,0.4309751,0.014520110352838681,0.09104109191229859,0.9089589080877014,0.9854798896471613
train,0.43090507,0.014665311456367068,0.09104109191229859,0.9089589080877014,0.9853346885436329
train,0.4299507,0.014665311456367068,0.08944387977348622,0.9105561202265138,0.9853346885436329
train,0.429921,0.014810512559895456,0.08944387977348622,0.9105561202265138,0.9851894874401046
train,0.42952964,0.014810512559895456,0.08871787425584432,0.9112821257441557,0.9851894874401046
train,0.42949995,0.014955713663423843,0.08871787425584432,0.9112821257441557,0.9850442863365761
train,0.42856804,0.014955713663423843,0.08784666763467397,0.912153332365326,0.9850442863365761
train,0.4285005,0.01510091476695223,0.08784666763467397,0.912153332365326,0.9848990852330478
train,0.42842922,0.01510091476695223,0.0875562654276173,0.9124437345723827,0.9848990852330478
train,0.4283532,0.015246115870480616,0.0875562654276173,0.9124437345723827,0.9847538841295194
train,0.42789367,0.015246115870480616,0.08697546101350373,0.9130245389864963,0.9847538841295194
train,0.42775545,0.015536518077537389,0.08697546101350373,0.9130245389864963,0.9844634819224626
train,0.42681304,0.015536518077537389,0.08639465659939016,0.9136053434006098,0.9844634819224626
train,0.42675486,0.015826920284594162,0.08639465659939016,0.9136053434006098,0.9841730797154058
train,0.42563272,0.015826920284594162,0.08494264556410625,0.9150573544358938,0.9841730797154058
train,0.42501736,0.016262523595179323,0.08494264556410625,0.9150573544358938,0.9837374764048207
train,0.4246829,0.016262523595179323,0.08479744446057791,0.9152025555394221,0.9837374764048207
train,0.42456558,0.016407724698707712,0.08479744446057791,0.9152025555394221,0.9835922753012923
train,0.4243512,0.016407724698707712,0.08436184114999279,0.9156381588500072,0.9835922753012923
train,0.42361265,0.016698126905764485,0.08436184114999279,0.9156381588500072,0.9833018730942356
train,0.42269513,0.016698126905764485,0.08363583563235077,0.9163641643676492,0.9833018730942356
train,0.42252922,0.01684332800929287,0.08363583563235077,0.9163641643676492,0.9831566719907071
train,0.42194605,0.01684332800929287,0.08305503121823721,0.9169449687817628,0.9831566719907071
train,0.42170987,0.016988529112821258,0.08305503121823721,0.9169449687817628,0.9830114708871788
train,0.42157277,0.016988529112821258,0.08276462901118053,0.9172353709888195,0.9830114708871788
train,0.42152765,0.017133730216349643,0.08276462901118053,0.9172353709888195,0.9828662697836503
train,0.4212279,0.017133730216349643,0.0823290257005953,0.9176709742994047,0.9828662697836503
train,0.42119715,0.01727893131987803,0.0823290257005953,0.9176709742994047,0.982721068680122
train,0.4206109,0.01727893131987803,0.08203862349353852,0.9179613765064615,0.982721068680122
train,0.42037457,0.01742413242340642,0.08203862349353852,0.9179613765064615,0.9825758675765935
train,0.41968375,0.01742413242340642,0.08145781907942495,0.918542180920575,0.9825758675765935
train,0.4195005,0.017569333526934804,0.08145781907942495,0.918542180920575,0.9824306664730652
train,0.41738462,0.017569333526934804,0.08029621025119793,0.9197037897488021,0.9824306664730652
train,0.4172938,0.017714534630463193,0.08029621025119793,0.9197037897488021,0.9822854653695368
train,0.4171772,0.017714534630463193,0.08000580804414115,0.9199941919558589,0.9822854653695368
train,0.41707158,0.017859735733991577,0.08000580804414115,0.9199941919558589,0.9821402642660084
train,0.41557947,0.017859735733991577,0.07957020473355603,0.920429795266444,0.9821402642660084
train,0.4151488,0.018004936837519966,0.07957020473355603,0.920429795266444,0.9819950631624801
train,0.4150336,0.018004936837519966,0.07927980252649924,0.9207201974735008,0.9819950631624801
train,0.41501364,0.01829533904457674,0.07927980252649924,0.9207201974735008,0.9817046609554233
train,0.4149786,0.01829533904457674,0.0791346014229708,0.9208653985770292,0.9817046609554233
train,0.41472262,0.018440540148105127,0.0791346014229708,0.9208653985770292,0.9815594598518949
train,0.41417843,0.018440540148105127,0.07840859590532889,0.9215914040946711,0.9815594598518949
train,0.4141386,0.018585741251633512,0.07840859590532889,0.9215914040946711,0.9814142587483665
train,0.41356525,0.018585741251633512,0.07811819369827211,0.9218818063017279,0.9814142587483665
train,0.41356203,0.0187309423551619,0.07811819369827211,0.9218818063017279,0.9812690576448381
train,0.41115505,0.0187309423551619,0.07652098155945986,0.9234790184405401,0.9812690576448381
train,0.41104996,0.018876143458690285,0.07652098155945986,0.9234790184405401,0.9811238565413097
train,0.41101667,0.018876143458690285,0.07637578045593152,0.9236242195440685,0.9811238565413097
train,0.41085553,0.019021344562218673,0.07637578045593152,0.9236242195440685,0.9809786554377813
train,0.4100165,0.019021344562218673,0.0756497749382895,0.9243502250617105,0.9809786554377813
train,0.4098133,0.019311746769275447,0.0756497749382895,0.9243502250617105,0.9806882532307245
train,0.4096349,0.019311746769275447,0.07521417162770438,0.9247858283722956,0.9806882532307245
train,0.40959954,0.019456947872803835,0.07521417162770438,0.9247858283722956,0.9805430521271962
train,0.40927753,0.019456947872803835,0.07477856831711926,0.9252214316828807,0.9805430521271962
train,0.40917847,0.01960214897633222,0.07477856831711926,0.9252214316828807,0.9803978510236678
train,0.40812746,0.01960214897633222,0.07390736169594891,0.9260926383040511,0.9803978510236678
train,0.40781862,0.019892551183388993,0.07390736169594891,0.9260926383040511,0.980107448816611
train,0.4074979,0.019892551183388993,0.07361695948889213,0.9263830405111079,0.980107448816611
train,0.40722734,0.02003775228691738,0.07361695948889213,0.9263830405111079,0.9799622477130826
train,0.4065954,0.02003775228691738,0.07289095397125023,0.9271090460287498,0.9799622477130826
train,0.4064143,0.020182953390445766,0.07289095397125023,0.9271090460287498,0.9798170466095543
train,0.40537938,0.020182953390445766,0.07201974735007988,0.9279802526499201,0.9798170466095543
train,0.4046249,0.020328154493974154,0.07201974735007988,0.9279802526499201,0.9796718455060258
train,0.40322906,0.020328154493974154,0.0717293451430231,0.9282706548569769,0.9796718455060258
train,0.40311638,0.020618556701030927,0.0717293451430231,0.9282706548569769,0.979381443298969
train,0.4029705,0.020618556701030927,0.07129374183243797,0.928706258167562,0.979381443298969
train,0.40271428,0.020763757804559316,0.07129374183243797,0.928706258167562,0.9792362421954407
train,0.40173674,0.020763757804559316,0.0707129374183244,0.9292870625816756,0.9792362421954407
train,0.40164816,0.02105416001161609,0.0707129374183244,0.9292870625816756,0.9789458399883839
train,0.40164042,0.02105416001161609,0.07056773631479596,0.929432263685204,0.9789458399883839
train,0.40136895,0.021199361115144474,0.07056773631479596,0.929432263685204,0.9788006388848556
train,0.40033484,0.021199361115144474,0.06926092638304049,0.9307390736169595,0.9788006388848556
train,0.3995385,0.021344562218672862,0.06926092638304049,0.9307390736169595,0.9786554377813271
train,0.39875317,0.021344562218672862,0.06853492086539859,0.9314650791346014,0.9786554377813271
train,0.39834106,0.021780165529258023,0.06853492086539859,0.9314650791346014,0.978219834470742
train,0.39706692,0.021780165529258023,0.06809931755481347,0.9319006824451865,0.978219834470742
train,0.39642254,0.022070567736314797,0.06809931755481347,0.9319006824451865,0.9779294322636852
train,0.39534172,0.022070567736314797,0.06708290983011467,0.9329170901698853,0.9779294322636852
train,0.3951212,0.02221576883984318,0.06708290983011467,0.9329170901698853,0.9777842311601568
train,0.39426312,0.02221576883984318,0.06664730651952955,0.9333526934804705,0.9777842311601568
train,0.3941605,0.02236096994337157,0.06664730651952955,0.9333526934804705,0.9776390300566284
train,0.39299238,0.02236096994337157,0.06621170320894443,0.9337882967910556,0.9776390300566284
train,0.39293164,0.022506171046899958,0.06621170320894443,0.9337882967910556,0.9774938289531
train,0.39207035,0.022506171046899958,0.0657760998983592,0.9342239001016408,0.9774938289531
train,0.39200482,0.022651372150428343,0.0657760998983592,0.9342239001016408,0.9773486278495717
train,0.39182502,0.022651372150428343,0.06548569769130241,0.9345143023086976,0.9773486278495717
train,0.3915958,0.02279657325395673,0.06548569769130241,0.9345143023086976,0.9772034267460432
train,0.3912853,0.02279657325395673,0.06475969217366051,0.9352403078263395,0.9772034267460432
train,0.3908154,0.02323217656454189,0.06475969217366051,0.9352403078263395,0.9767678234354581
train,0.3907433,0.02323217656454189,0.06461449107013217,0.9353855089298678,0.9767678234354581
train,0.3903861,0.023377377668070277,0.06461449107013217,0.9353855089298678,0.9766226223319298
train,0.389658,0.023377377668070277,0.06374328444896182,0.9362567155510382,0.9766226223319298
train,0.3893407,0.023522578771598666,0.06374328444896182,0.9362567155510382,0.9764774212284013
train,0.38781664,0.023522578771598666,0.0633076811383767,0.9366923188616233,0.9764774212284013
train,0.38752803,0.02381298097865544,0.0633076811383767,0.9366923188616233,0.9761870190213445
train,0.3865546,0.02381298097865544,0.062291273413677906,0.9377087265863221,0.9761870190213445
train,0.38612685,0.023958182082183824,0.062291273413677906,0.9377087265863221,0.9760418179178162
train,0.38599452,0.023958182082183824,0.06214607231014957,0.9378539276898504,0.9760418179178162
train,0.38585556,0.024103383185712212,0.06214607231014957,0.9378539276898504,0.9758966168142877
train,0.3857177,0.024103383185712212,0.061855670103092786,0.9381443298969072,0.9758966168142877
train,0.38544884,0.024248584289240597,0.061855670103092786,0.9381443298969072,0.9757514157107594
train,0.38454476,0.024248584289240597,0.061565267896036,0.938434732103964,0.9757514157107594
train,0.38333613,0.02497458980688253,0.061565267896036,0.938434732103964,0.9750254101931175
train,0.38296473,0.02497458980688253,0.06127486568897922,0.9387251343110208,0.9750254101931175
train,0.38289285,0.02511979091041092,0.06127486568897922,0.9387251343110208,0.9748802090895891
train,0.38155708,0.02511979091041092,0.060548860171337315,0.9394511398286627,0.9748802090895891
train,0.38150635,0.025264992013939305,0.060548860171337315,0.9394511398286627,0.9747350079860607
train,0.38037696,0.025264992013939305,0.05982285465369541,0.9401771453463046,0.9747350079860607
train,0.3799165,0.025410193117467693,0.05982285465369541,0.9401771453463046,0.9745898068825323
train,0.37977338,0.025410193117467693,0.05953245244663863,0.9404675475533614,0.9745898068825323
train,0.3795819,0.02555539422099608,0.05953245244663863,0.9404675475533614,0.9744446057790039
train,0.37944436,0.02555539422099608,0.05938725134311018,0.9406127486568898,0.9744446057790039
train,0.37943548,0.025700595324524466,0.05938725134311018,0.9406127486568898,0.9742994046754755
train,0.37905273,0.025700595324524466,0.0590968491360534,0.9409031508639466,0.9742994046754755
train,0.37898192,0.02599099753158124,0.0590968491360534,0.9409031508639466,0.9740090024684187
train,0.37789574,0.02599099753158124,0.058370843618411494,0.9416291563815885,0.9740090024684187
train,0.3776203,0.026281399738638012,0.058370843618411494,0.9416291563815885,0.973718600261362
train,0.37756157,0.026281399738638012,0.05822564251488316,0.9417743574851168,0.973718600261362
train,0.37743336,0.0264266008421664,0.05822564251488316,0.9417743574851168,0.9735733991578336
train,0.37712118,0.0264266008421664,0.057935240307826374,0.9420647596921736,0.9735733991578336
train,0.37710074,0.02657180194569479,0.057935240307826374,0.9420647596921736,0.9734281980543052
train,0.37611288,0.02657180194569479,0.057499636997241144,0.9425003630027589,0.9734281980543052
train,0.37512487,0.026717003049223174,0.057499636997241144,0.9425003630027589,0.9732829969507768
train,0.3749451,0.026717003049223174,0.05735443589371281,0.9426455641062872,0.9732829969507768
train,0.37303454,0.02773341077392188,0.05735443589371281,0.9426455641062872,0.9722665892260781
train,0.3726421,0.02773341077392188,0.05677363147959924,0.9432263685204008,0.9722665892260781
train,0.37258905,0.02787861187745027,0.05677363147959924,0.9432263685204008,0.9721213881225498
train,0.37242317,0.02787861187745027,0.05648322927254246,0.9435167707274575,0.9721213881225498
train,0.3723538,0.028023812980978655,0.05648322927254246,0.9435167707274575,0.9719761870190213
train,0.37229082,0.028023812980978655,0.05633802816901412,0.9436619718309859,0.9719761870190213
train,0.3712739,0.028459416291563816,0.05633802816901412,0.9436619718309859,0.9715405837084362
train,0.3699707,0.028459416291563816,0.05575722375490055,0.9442427762450994,0.9715405837084362
train,0.3698685,0.028604617395092204,0.05575722375490055,0.9442427762450994,0.9713953826049078
train,0.36924285,0.028604617395092204,0.05546682154784377,0.9445331784521562,0.9713953826049078
train,0.36916426,0.028895019602148977,0.05546682154784377,0.9445331784521562,0.971104980397851
train,0.36915043,0.028895019602148977,0.05532162044431532,0.9446783795556847,0.971104980397851
train,0.36879784,0.029475824016262524,0.05532162044431532,0.9446783795556847,0.9705241759837375
train,0.3682283,0.029475824016262524,0.055176419340786986,0.944823580659213,0.9705241759837375
train,0.36687478,0.029911427326847685,0.055176419340786986,0.944823580659213,0.9700885726731523
train,0.3667625,0.029911427326847685,0.05503121823725865,0.9449687817627413,0.9700885726731523
train,0.3661647,0.030347030637432843,0.05503121823725865,0.9449687817627413,0.9696529693625672
train,0.36592638,0.030347030637432843,0.0548860171337302,0.9451139828662698,0.9696529693625672
train,0.36565393,0.03063743284448962,0.0548860171337302,0.9451139828662698,0.9693625671555104
train,0.36549124,0.03063743284448962,0.054740816030201866,0.9452591839697981,0.9693625671555104
train,0.36539748,0.030782633948018005,0.054740816030201866,0.9452591839697981,0.9692173660519819
train,0.36427116,0.030782633948018005,0.0541600116160883,0.9458399883839117,0.9692173660519819
train,0.36366534,0.031073036155074778,0.0541600116160883,0.9458399883839117,0.9689269638449253
train,0.36317787,0.031073036155074778,0.05372440830550307,0.9462755916944969,0.9689269638449253
train,0.36266845,0.03150863946565994,0.05372440830550307,0.9462755916944969,0.96849136053434
train,0.3626365,0.03150863946565994,0.05357920720197473,0.9464207927980253,0.96849136053434
train,0.3625934,0.031653840569188324,0.05357920720197473,0.9464207927980253,0.9683461594308117
train,0.3618516,0.031653840569188324,0.05314360389138961,0.9468563961086104,0.9683461594308117
train,0.36124736,0.0319442427762451,0.05314360389138961,0.9468563961086104,0.9680557572237549
train,0.36112684,0.0319442427762451,0.05285320168433283,0.9471467983156672,0.9680557572237549
train,0.3601648,0.03252504719035865,0.05285320168433283,0.9471467983156672,0.9674749528096414
train,0.36004716,0.03252504719035865,0.05270800058080438,0.9472919994191956,0.9674749528096414
train,0.3597267,0.03267024829388703,0.05270800058080438,0.9472919994191956,0.967329751706113
train,0.35929653,0.03267024829388703,0.052562799477276045,0.947437200522724,0.967329751706113
train,0.35926777,0.032815449397415423,0.052562799477276045,0.947437200522724,0.9671845506025846
train,0.35795927,0.032815449397415423,0.051255989545520575,0.9487440104544794,0.9671845506025846
train,0.3578404,0.03296065050094381,0.051255989545520575,0.9487440104544794,0.9670393494990562
train,0.35783187,0.03296065050094381,0.05111078844199213,0.9488892115580079,0.9670393494990562
train,0.35759175,0.03310585160447219,0.05111078844199213,0.9488892115580079,0.9668941483955278
train,0.357525,0.03310585160447219,0.05096558733846379,0.9490344126615362,0.9668941483955278
train,0.35713553,0.03325105270800058,0.05096558733846379,0.9490344126615362,0.9667489472919994
train,0.3567059,0.03325105270800058,0.05067518513140701,0.949324814868593,0.9667489472919994
train,0.35654473,0.03339625381152897,0.05067518513140701,0.949324814868593,0.966603746188471
train,0.3552451,0.03339625381152897,0.04936837519965154,0.9506316248003485,0.966603746188471
train,0.35480806,0.033541454915057355,0.04936837519965154,0.9506316248003485,0.9664585450849427
train,0.35445008,0.033541454915057355,0.049077972992594754,0.9509220270074052,0.9664585450849427
train,0.3543006,0.03383185712211413,0.049077972992594754,0.9509220270074052,0.9661681428778859
train,0.35427645,0.03383185712211413,0.04893277188906631,0.9510672281109337,0.9661681428778859
train,0.35413554,0.0341222593291709,0.04893277188906631,0.9510672281109337,0.9658777406708291
train,0.35409594,0.0341222593291709,0.04878757078553797,0.951212429214462,0.9658777406708291
train,0.35395873,0.034267460432699286,0.04878757078553797,0.951212429214462,0.9657325395673008
train,0.35359123,0.034267460432699286,0.04835196747495285,0.9516480325250471,0.9657325395673008
train,0.35323533,0.03455786263975606,0.04835196747495285,0.9516480325250471,0.965442137360244
train,0.35294083,0.03455786263975606,0.04806156526789607,0.9519384347321039,0.965442137360244
train,0.35234433,0.03513866705386961,0.04806156526789607,0.9519384347321039,0.9648613329461304
train,0.35233372,0.03513866705386961,0.04791636416436762,0.9520836358356324,0.9648613329461304
train,0.35151324,0.035719471467983155,0.04791636416436762,0.9520836358356324,0.9642805285320168
