split,threshold,far,frr,tar,tnr
train,0.43471277,0.11383766516625526,0.2561347466240743,0.7438652533759257,0.8861623348337447
train,0.4346179,0.11398286626978366,0.2561347466240743,0.7438652533759257,0.8860171337302163
train,0.43444207,0.11398286626978366,0.2552635400029041,0.7447364599970959,0.8860171337302163
train,0.43430632,0.11412806737331203,0.2552635400029041,0.7447364599970959,0.885871932626688
train,0.43428934,0.11412806737331203,0.25511833889937563,0.7448816611006244,0.885871932626688
train,0.43410674,0.11441846958036882,0.25511833889937563,0.7448816611006244,0.8855815304196312
train,0.43404344,0.11441846958036882,0.25482793669231885,0.7451720633076812,0.8855815304196312
train,0.43387586,0.1145636706838972,0.25482793669231885,0.7451720633076812,0.8854363293161028
train,0.4338298,0.1145636706838972,0.2546827355887905,0.7453172644112095,0.8854363293161028
train,0.43370524,0.11470887178742559,0.2546827355887905,0.7453172644112095,0.8852911282125744
train,0.4336556,0.11470887178742559,0.2542471322782053,0.7457528677217947,0.8852911282125744
train,0.4333092,0.11543487730506752,0.2542471322782053,0.7457528677217947,0.8845651226949325
train,0.4331738,0.11543487730506752,0.2539567300711485,0.7460432699288515,0.8845651226949325
train,0.43301296,0.11616088282270945,0.2539567300711485,0.7460432699288515,0.8838391171772906
train,0.43285236,0.11616088282270945,0.25337592565703504,0.746624074342965,0.8838391171772906
train,0.4327162,0.11630608392623784,0.25337592565703504,0.746624074342965,0.8836939160737621
train,0.43271306,0.11630608392623784,0.2532307245535066,0.7467692754464934,0.8836939160737621
train,0.43261838,0.116741687236823,0.2532307245535066,0.7467692754464934,0.883258312763177
train,0.43260774,0.116741687236823,0.25308552344997826,0.7469144765500217,0.883258312763177
train,0.43259972,0.11688688834035138,0.25308552344997826,0.7469144765500217,0.8831131116596487
train,0.43241856,0.11688688834035138,0.252649920139393,0.747350079860607,0.8831131116596487
train,0.43234625,0.11717729054740816,0.252649920139393,0.747350079860607,0.8828227094525918
train,0.43226898,0.11717729054740816,0.2522143168288079,0.7477856831711921,0.8828227094525918
train,0.43225193,0.11746769275446493,0.2522143168288079,0.7477856831711921,0.8825323072455351
train,0.43218565,0.11746769275446493,0.2519239146217511,0.7480760853782489,0.8825323072455351
train,0.43212086,0.1179032960650501,0.2519239146217511,0.7480760853782489,0.8820967039349499
train,0.43204027,0.1179032960650501,0.2517787135182228,0.7482212864817772,0.8820967039349499
train,0.4320251,0.11804849716857849,0.2517787135182228,0.7482212864817772,0.8819515028314215
train,0.431997,0.11804849716857849,0.25163351241469434,0.7483664875853057,0.8819515028314215
train,0.43197978,0.11819369827210686,0.25163351241469434,0.7483664875853057,0.8818063017278931
train,0.4318435,0.11819369827210686,0.25090750689705243,0.7490924931029476,0.8818063017278931
train,0.43178895,0.11833889937563526,0.25090750689705243,0.7490924931029476,0.8816611006243648
train,0.4317111,0.11833889937563526,0.250762305793524,0.749237694206476,0.8816611006243648
train,0.43167678,0.11862930158269203,0.250762305793524,0.749237694206476,0.881370698417308
train,0.43166715,0.11862930158269203,0.25061710468999565,0.7493828953100043,0.881370698417308
train,0.43166324,0.11877450268622042,0.25061710468999565,0.7493828953100043,0.8812254973137796
train,0.4315862,0.11877450268622042,0.25032670248293887,0.7496732975170611,0.8812254973137796
train,0.43157083,0.1189197037897488,0.25032670248293887,0.7496732975170611,0.8810802962102512
train,0.43156376,0.1189197037897488,0.25018150137941053,0.7498184986205895,0.8810802962102512
train,0.43133426,0.11950050820386235,0.25018150137941053,0.7498184986205895,0.8804994917961376
train,0.43123114,0.11950050820386235,0.24989109917235375,0.7501089008276463,0.8804994917961376
train,0.43111026,0.11993611151444751,0.24989109917235375,0.7501089008276463,0.8800638884855525
train,0.43078622,0.11993611151444751,0.24931029475824018,0.7506897052417598,0.8800638884855525
train,0.43064594,0.12022651372150428,0.24931029475824018,0.7506897052417598,0.8797734862784957
train,0.4305214,0.12022651372150428,0.2487294903441266,0.7512705096558734,0.8797734862784957
train,0.4302487,0.12080731813561783,0.2487294903441266,0.7512705096558734,0.8791926818643822
train,0.43013486,0.12080731813561783,0.24843908813706983,0.7515609118629302,0.8791926818643822
train,0.43005183,0.1210977203426746,0.24843908813706983,0.7515609118629302,0.8789022796573254
train,0.4300175,0.1210977203426746,0.2480034848264847,0.7519965151735153,0.8789022796573254
train,0.4299227,0.121242921446203,0.2480034848264847,0.7519965151735153,0.878757078553797
train,0.42991582,0.121242921446203,0.24785828372295626,0.7521417162770437,0.878757078553797
train,0.42990705,0.12138812254973137,0.24785828372295626,0.7521417162770437,0.8786118774502686
train,0.42985243,0.12138812254973137,0.24771308261942793,0.7522869173805721,0.8786118774502686
train,0.42969772,0.12196892696384493,0.24771308261942793,0.7522869173805721,0.8780310730361551
train,0.42944536,0.12196892696384493,0.2472774793088427,0.7527225206911573,0.8780310730361551
train,0.4292477,0.1222593291709017,0.2472774793088427,0.7527225206911573,0.8777406708290983
train,0.42920017,0.1222593291709017,0.24698707710178602,0.753012922898214,0.8777406708290983
train,0.4291886,0.12240453027443009,0.24698707710178602,0.753012922898214,0.8775954697255699
train,0.42918077,0.12240453027443009,0.24684187599825758,0.7531581240017424,0.8775954697255699
train,0.42916587,0.12254973137795848,0.24684187599825758,0.7531581240017424,0.8774502686220416
train,0.42914477,0.12254973137795848,0.2465514737912008,0.7534485262087992,0.8774502686220416
train,0.4291132,0.12269493248148686,0.2465514737912008,0.7534485262087992,0.8773050675185131
train,0.4289992,0.12269493248148686,0.24640627268767246,0.7535937273123275,0.8773050675185131
train,0.42896453,0.12284013358501525,0.24640627268767246,0.7535937273123275,0.8771598664149848
train,0.42888084,0.12284013358501525,0.2455350660665021,0.7544649339334979,0.8771598664149848
train,0.4286712,0.12342093799912879,0.2455350660665021,0.7544649339334979,0.8765790620008712
train,0.42865545,0.12342093799912879,0.24538986496297377,0.7546101350370262,0.8765790620008712
train,0.4286271,0.12356613910265718,0.24538986496297377,0.7546101350370262,0.8764338608973428
train,0.42860365,0.12356613910265718,0.24524466385944532,0.7547553361405547,0.8764338608973428
train,0.4285475,0.12371134020618557,0.24524466385944532,0.7547553361405547,0.8762886597938144
train,0.4285138,0.12371134020618557,0.24509946275591699,0.754900537244083,0.8762886597938144
train,0.42839667,0.12400174241324234,0.24509946275591699,0.754900537244083,0.8759982575867576
train,0.42825502,0.12400174241324234,0.24495426165238854,0.7550457383476115,0.8759982575867576
train,0.42795676,0.12487294903441266,0.24495426165238854,0.7550457383476115,0.8751270509655873
train,0.42785367,0.12487294903441266,0.2448090605488602,0.7551909394511398,0.8751270509655873
train,0.42774224,0.12530855234499783,0.2448090605488602,0.7551909394511398,0.8746914476550022
train,0.42761502,0.12530855234499783,0.24451865834180342,0.7554813416581966,0.8746914476550022
train,0.42756006,0.12545375344852622,0.24451865834180342,0.7554813416581966,0.8745462465514737
train,0.42750433,0.12545375344852622,0.24422825613474664,0.7557717438652534,0.8745462465514737
train,0.42748404,0.12574415565558297,0.24422825613474664,0.7557717438652534,0.874255844344417
train,0.4272888,0.12574415565558297,0.24393785392768985,0.7560621460723101,0.874255844344417
train,0.42728832,0.12588935675911136,0.24393785392768985,0.7560621460723101,0.8741106432408886
train,0.427233,0.12588935675911136,0.24379265282416152,0.7562073471758385,0.8741106432408886
train,0.42719367,0.12603455786263976,0.24379265282416152,0.7562073471758385,0.8739654421373603
train,0.42717436,0.12603455786263976,0.24364745172063307,0.7563525482793669,0.8739654421373603
train,0.42707887,0.1264701611732249,0.24364745172063307,0.7563525482793669,0.8735298388267752
train,0.42688644,0.1264701611732249,0.24321184841004795,0.756788151589952,0.8735298388267752
train,0.42687532,0.1267605633802817,0.24321184841004795,0.756788151589952,0.8732394366197183
train,0.42675498,0.1267605633802817,0.2430666473065195,0.7569333526934805,0.8732394366197183
train,0.4266608,0.12705096558733847,0.2430666473065195,0.7569333526934805,0.8729490344126616
train,0.42654353,0.12705096558733847,0.24248584289240593,0.7575141571075941,0.8729490344126616
train,0.42643708,0.12734136779439523,0.24248584289240593,0.7575141571075941,0.8726586322056048
train,0.42642295,0.12734136779439523,0.24219544068534926,0.7578045593146507,0.8726586322056048
train,0.42630875,0.1277769711049804,0.24219544068534926,0.7578045593146507,0.8722230288950196
train,0.42629397,0.1277769711049804,0.24190503847829248,0.7580949615217075,0.8722230288950196
train,0.42627907,0.12806737331203716,0.24190503847829248,0.7580949615217075,0.8719326266879628
train,0.4262505,0.12806737331203716,0.2416146362712357,0.7583853637287643,0.8719326266879628
train,0.42612794,0.12850297662262233,0.2416146362712357,0.7583853637287643,0.8714970233773777
train,0.4260601,0.12850297662262233,0.2413242340641789,0.7586757659358211,0.8714970233773777
train,0.42604083,0.12864817772615073,0.2413242340641789,0.7586757659358211,0.8713518222738492
train,0.42577246,0.12864817772615073,0.24030782633948022,0.7596921736605198,0.8713518222738492
train,0.42573658,0.12879337882967912,0.24030782633948022,0.7596921736605198,0.8712066211703209
train,0.42550302,0.12879337882967912,0.239872223028895,0.760127776971105,0.8712066211703209
train,0.42544413,0.12893857993320748,0.239872223028895,0.760127776971105,0.8710614200667925
train,0.42538792,0.12893857993320748,0.23972702192536666,0.7602729780746333,0.8710614200667925
train,0.42531312,0.12908378103673587,0.23972702192536666,0.7602729780746333,0.8709162189632641
train,0.42493883,0.12908378103673587,0.23943661971830987,0.7605633802816901,0.8709162189632641
train,0.42491972,0.12937418324379266,0.23943661971830987,0.7605633802816901,0.8706258167562073
train,0.4248902,0.12937418324379266,0.23929141861478143,0.7607085813852186,0.8706258167562073
train,0.42483193,0.12966458545084944,0.23929141861478143,0.7607085813852186,0.8703354145491505
train,0.4247608,0.12966458545084944,0.2391462175112531,0.7608537824887469,0.8703354145491505
train,0.4246495,0.1299549876579062,0.2391462175112531,0.7608537824887469,0.8700450123420937
train,0.42462426,0.1299549876579062,0.2388558153041963,0.7611441846958037,0.8700450123420937
train,0.42461497,0.1301001887614346,0.2388558153041963,0.7611441846958037,0.8698998112385654
train,0.42453602,0.1301001887614346,0.23856541309713952,0.7614345869028605,0.8698998112385654
train,0.4245117,0.13024538986496298,0.23856541309713952,0.7614345869028605,0.8697546101350371
train,0.42444697,0.13024538986496298,0.23827501089008274,0.7617249891099173,0.8697546101350371
train,0.4244262,0.13039059096849137,0.23827501089008274,0.7617249891099173,0.8696094090315086
train,0.42439878,0.13039059096849137,0.2381298097865544,0.7618701902134456,0.8696094090315086
train,0.4243732,0.13053579207201974,0.2381298097865544,0.7618701902134456,0.8694642079279803
train,0.42435032,0.13053579207201974,0.23798460868302596,0.762015391316974,0.8694642079279803
train,0.42430946,0.13068099317554813,0.23798460868302596,0.762015391316974,0.8693190068244518
train,0.42427614,0.13068099317554813,0.23783940757949762,0.7621605924205024,0.8693190068244518
train,0.42427105,0.13082619427907652,0.23783940757949762,0.7621605924205024,0.8691738057209235
train,0.42421794,0.13082619427907652,0.23769420647596917,0.7623057935240308,0.8691738057209235
train,0.42414826,0.1309713953826049,0.23769420647596917,0.7623057935240308,0.8690286046173951
train,0.42403492,0.1309713953826049,0.2374038042689124,0.7625961957310876,0.8690286046173951
train,0.4239798,0.1312617975896617,0.2374038042689124,0.7625961957310876,0.8687382024103383
train,0.42394495,0.1312617975896617,0.23711340206185572,0.7628865979381443,0.8687382024103383
train,0.42393097,0.13155219979671845,0.23711340206185572,0.7628865979381443,0.8684478002032816
train,0.42391503,0.13155219979671845,0.23696820095832727,0.7630317990416727,0.8684478002032816
train,0.42389384,0.13169740090024684,0.23696820095832727,0.7630317990416727,0.8683025990997532
train,0.4238087,0.13169740090024684,0.23667779875127049,0.7633222012487295,0.8683025990997532
train,0.42379305,0.13184260200377523,0.23667779875127049,0.7633222012487295,0.8681573979962247
train,0.42373586,0.13184260200377523,0.23653259764774215,0.7634674023522579,0.8681573979962247
train,0.42373043,0.132133004210832,0.23653259764774215,0.7634674023522579,0.867866995789168
train,0.42361507,0.132133004210832,0.2363873965442137,0.7636126034557863,0.867866995789168
train,0.42355096,0.13227820531436038,0.2363873965442137,0.7636126034557863,0.8677217946856396
train,0.4234002,0.13227820531436038,0.23609699433715692,0.7639030056628431,0.8677217946856396
train,0.42330173,0.13256860752141716,0.23609699433715692,0.7639030056628431,0.8674313924785828
train,0.42326796,0.13256860752141716,0.23580659213010013,0.7641934078698999,0.8674313924785828
train,0.42324793,0.13285900972847395,0.23580659213010013,0.7641934078698999,0.867140990271526
train,0.42323795,0.13285900972847395,0.23551618992304346,0.7644838100769565,0.867140990271526
train,0.4232219,0.1330042108320023,0.23551618992304346,0.7644838100769565,0.8669957891679977
train,0.4232157,0.1330042108320023,0.23537098881951501,0.764629011180485,0.8669957891679977
train,0.42313173,0.1332946130390591,0.23537098881951501,0.764629011180485,0.8667053869609409
train,0.42305475,0.1332946130390591,0.23522578771598668,0.7647742122840133,0.8667053869609409
train,0.42298022,0.1334398141425875,0.23522578771598668,0.7647742122840133,0.8665601858574126
train,0.42293578,0.1334398141425875,0.2349353855089299,0.7650646144910701,0.8665601858574126
train,0.42293224,0.13358501524611588,0.2349353855089299,0.7650646144910701,0.8664149847538841
train,0.42282742,0.13358501524611588,0.23449978219834466,0.7655002178016553,0.8664149847538841
train,0.42273292,0.13373021634964427,0.23449978219834466,0.7655002178016553,0.8662697836503557
train,0.42269763,0.13373021634964427,0.23435458109481633,0.7656454189051837,0.8662697836503557
train,0.42264998,0.13387541745317263,0.23435458109481633,0.7656454189051837,0.8661245825468273
train,0.42259246,0.13387541745317263,0.23420937999128788,0.7657906200087121,0.8661245825468273
train,0.42256027,0.13402061855670103,0.23420937999128788,0.7657906200087121,0.865979381443299
train,0.42230296,0.13402061855670103,0.23362857557717442,0.7663714244228256,0.865979381443299
train,0.4222954,0.13416581966022942,0.23362857557717442,0.7663714244228256,0.8658341803397706
train,0.42227727,0.13416581966022942,0.23348337447364598,0.766516625526354,0.8658341803397706
train,0.42226848,0.1344562218672862,0.23348337447364598,0.766516625526354,0.8655437781327138
train,0.42220214,0.1344562218672862,0.23333817337011764,0.7666618266298824,0.8655437781327138
train,0.4220755,0.13489182517787135,0.23333817337011764,0.7666618266298824,0.8651081748221287
train,0.42203704,0.13489182517787135,0.2331929722665892,0.7668070277334108,0.8651081748221287
train,0.4219695,0.13503702628139974,0.2331929722665892,0.7668070277334108,0.8649629737186002
train,0.42191604,0.13503702628139974,0.23304777116306086,0.7669522288369391,0.8649629737186002
train,0.42166328,0.13561783069551328,0.23304777116306086,0.7669522288369391,0.8643821693044867
train,0.4215229,0.13561783069551328,0.23232176564541895,0.767678234354581,0.8643821693044867
train,0.42133188,0.13619863510962682,0.23232176564541895,0.767678234354581,0.8638013648903732
train,0.42132038,0.13619863510962682,0.23203136343836217,0.7679686365616378,0.8638013648903732
train,0.42131323,0.1363438362131552,0.23203136343836217,0.7679686365616378,0.8636561637868447
train,0.4210852,0.1363438362131552,0.2314505590242486,0.7685494409757514,0.8636561637868447
train,0.42106673,0.1364890373166836,0.2314505590242486,0.7685494409757514,0.8635109626833164
train,0.42106462,0.1364890373166836,0.23130535792072016,0.7686946420792798,0.8635109626833164
train,0.42089272,0.13706984173079714,0.23130535792072016,0.7686946420792798,0.8629301582692028
train,0.4208404,0.13706984173079714,0.23116015681719182,0.7688398431828082,0.8629301582692028
train,0.4208237,0.13736024393785393,0.23116015681719182,0.7688398431828082,0.862639756062146
train,0.4206413,0.13736024393785393,0.23014374909249313,0.7698562509075069,0.862639756062146
train,0.42059416,0.13750544504138232,0.23014374909249313,0.7698562509075069,0.8624945549586177
train,0.42042574,0.13750544504138232,0.2297081457819079,0.7702918542180921,0.8624945549586177
train,0.42014724,0.13837665166255264,0.2297081457819079,0.7702918542180921,0.8616233483374474
train,0.42014694,0.13837665166255264,0.22956294467837957,0.7704370553216204,0.8616233483374474
train,0.4201017,0.13852185276608103,0.22956294467837957,0.7704370553216204,0.861478147233919
train,0.42000198,0.13852185276608103,0.22912734136779445,0.7708726586322056,0.861478147233919
train,0.41988948,0.1386670538696094,0.22912734136779445,0.7708726586322056,0.8613329461303906
train,0.41985744,0.1386670538696094,0.22883693916073766,0.7711630608392623,0.8613329461303906
train,0.4198536,0.1388122549731378,0.22883693916073766,0.7711630608392623,0.8611877450268622
train,0.4198211,0.1388122549731378,0.22854653695368088,0.7714534630463191,0.8611877450268622
train,0.41950998,0.13953826049077972,0.22854653695368088,0.7714534630463191,0.8604617395092202
train,0.41943505,0.13953826049077972,0.22840133585015243,0.7715986641498476,0.8604617395092202
train,0.41938874,0.1398286626978365,0.22840133585015243,0.7715986641498476,0.8601713373021636
train,0.41935855,0.1398286626978365,0.22811093364309565,0.7718890663569044,0.8601713373021636
train,0.41930684,0.1399738638013649,0.22811093364309565,0.7718890663569044,0.8600261361986351
train,0.419074,0.1399738638013649,0.22738492812545374,0.7726150718745463,0.8600261361986351
train,0.41905707,0.1401190649048933,0.22738492812545374,0.7726150718745463,0.8598809350951067
train,0.41899547,0.1401190649048933,0.2272397270219254,0.7727602729780746,0.8598809350951067
train,0.41893235,0.14026426600842165,0.2272397270219254,0.7727602729780746,0.8597357339915783
train,0.4187983,0.14026426600842165,0.22694932481486862,0.7730506751851314,0.8597357339915783
train,0.4187543,0.14040946711195004,0.22694932481486862,0.7730506751851314,0.85959053288805
train,0.4187518,0.14040946711195004,0.22680412371134018,0.7731958762886598,0.85959053288805
train,0.41853264,0.14142587483664876,0.22680412371134018,0.7731958762886598,0.8585741251633512
train,0.41842863,0.14142587483664876,0.22665892260781184,0.7733410773921882,0.8585741251633512
train,0.41841668,0.14171627704370554,0.22665892260781184,0.7733410773921882,0.8582837229562945
train,0.41839784,0.14171627704370554,0.22636852040075506,0.7736314795992449,0.8582837229562945
train,0.41837746,0.14186147814723393,0.22636852040075506,0.7736314795992449,0.8581385218527661
train,0.4183728,0.14186147814723393,0.2262233192972266,0.7737766807027734,0.8581385218527661
train,0.41823986,0.14244228256134747,0.2262233192972266,0.7737766807027734,0.8575577174386525
train,0.41817823,0.14244228256134747,0.2257877159866415,0.7742122840133585,0.8575577174386525
train,0.41813403,0.14258748366487586,0.2257877159866415,0.7742122840133585,0.8574125163351242
train,0.41804633,0.14258748366487586,0.22564251488311315,0.7743574851168868,0.8574125163351242
train,0.4179363,0.14287788587193262,0.22564251488311315,0.7743574851168868,0.8571221141280674
train,0.41784945,0.14287788587193262,0.22520691157252792,0.7747930884274721,0.8571221141280674
train,0.4177559,0.1434586902860462,0.22520691157252792,0.7747930884274721,0.8565413097139538
train,0.41767713,0.1434586902860462,0.2250617104689996,0.7749382895310004,0.8565413097139538
train,0.4175897,0.14389429359663133,0.2250617104689996,0.7749382895310004,0.8561057064033687
train,0.41751957,0.14389429359663133,0.22491650936547114,0.7750834906345289,0.8561057064033687
train,0.41740286,0.14418469580368812,0.22491650936547114,0.7750834906345289,0.8558153041963119
train,0.41730982,0.14418469580368812,0.22448090605488602,0.775519093945114,0.8558153041963119
train,0.41725057,0.14476550021780166,0.22448090605488602,0.775519093945114,0.8552344997821983
train,0.41724825,0.14476550021780166,0.22433570495135768,0.7756642950486423,0.8552344997821983
train,0.41703105,0.14578190794250037,0.22433570495135768,0.7756642950486423,0.8542180920574997
train,0.41700402,0.14578190794250037,0.22419050384782924,0.7758094961521708,0.8542180920574997
train,0.41688222,0.14621751125308552,0.22419050384782924,0.7758094961521708,0.8537824887469145
train,0.41683152,0.14621751125308552,0.22375490053724412,0.7762450994627559,0.8537824887469145
train,0.41671982,0.1466531145636707,0.22375490053724412,0.7762450994627559,0.8533468854363293
train,0.41664296,0.1466531145636707,0.22360969943371567,0.7763903005662843,0.8533468854363293
train,0.4165877,0.14694351677072745,0.22360969943371567,0.7763903005662843,0.8530564832292725
train,0.41645658,0.14694351677072745,0.22346449833018733,0.7765355016698127,0.8530564832292725
train,0.41640443,0.14723391897778423,0.22346449833018733,0.7765355016698127,0.8527660810222157
train,0.41637763,0.14723391897778423,0.22331929722665889,0.7766807027733411,0.8527660810222157
train,0.41627514,0.14781472339189777,0.22331929722665889,0.7766807027733411,0.8521852766081022
train,0.4162667,0.14781472339189777,0.2230288950196021,0.7769711049803979,0.8521852766081022
train,0.4161061,0.1483955278060113,0.2230288950196021,0.7769711049803979,0.8516044721939887
train,0.41606966,0.1483955278060113,0.22273849281254543,0.7772615071874546,0.8516044721939887
train,0.41603583,0.1485407289095397,0.22273849281254543,0.7772615071874546,0.8514592710904603
train,0.41598508,0.1485407289095397,0.22259329170901698,0.777406708290983,0.8514592710904603
train,0.41596073,0.1486859300130681,0.22259329170901698,0.777406708290983,0.8513140699869319
train,0.41575426,0.1486859300130681,0.22215768839843186,0.7778423116015681,0.8513140699869319
train,0.41574576,0.1488311311165965,0.22215768839843186,0.7778423116015681,0.8511688688834035
train,0.4157095,0.1488311311165965,0.22201248729490342,0.7779875127050966,0.8511688688834035
train,0.4155842,0.14941193553071003,0.22201248729490342,0.7779875127050966,0.85058806446929
train,0.4155428,0.14941193553071003,0.22172208508784663,0.7782779149121534,0.85058806446929
train,0.41553366,0.14955713663423842,0.22172208508784663,0.7782779149121534,0.8504428633657616
train,0.41550407,0.14955713663423842,0.22143168288078985,0.7785683171192102,0.8504428633657616
train,0.41548857,0.1498475388412952,0.22143168288078985,0.7785683171192102,0.8501524611587048
train,0.41541925,0.1498475388412952,0.22114128067373306,0.7788587193262669,0.8501524611587048
train,0.41540277,0.1499927399448236,0.22114128067373306,0.7788587193262669,0.8500072600551765
train,0.41491878,0.1499927399448236,0.2205604762596196,0.7794395237403804,0.8500072600551765
train,0.41474584,0.1508639465659939,0.2205604762596196,0.7794395237403804,0.8491360534340061
train,0.41473845,0.1508639465659939,0.22027007405256283,0.7797299259474372,0.8491360534340061
train,0.41461435,0.15129954987657906,0.22027007405256283,0.7797299259474372,0.848700450123421
train,0.41451603,0.15129954987657906,0.21997967184550604,0.780020328154494,0.848700450123421
train,0.4144284,0.1517351531871642,0.21997967184550604,0.780020328154494,0.8482648468128358
train,0.4144209,0.1517351531871642,0.2198344707419776,0.7801655292580224,0.8482648468128358
train,0.4144067,0.1518803542906926,0.2198344707419776,0.7801655292580224,0.8481196457093074
train,0.4143339,0.1518803542906926,0.2195440685349208,0.7804559314650792,0.8481196457093074
train,0.41432428,0.152025555394221,0.2195440685349208,0.7804559314650792,0.847974444605779
train,0.41432258,0.152025555394221,0.21939886743139247,0.7806011325686075,0.847974444605779
train,0.41431442,0.15231595760127778,0.21939886743139247,0.7806011325686075,0.8476840423987222
train,0.41430685,0.15231595760127778,0.21925366632786414,0.7807463336721359,0.8476840423987222
train,0.41409522,0.1530419631189197,0.21925366632786414,0.7807463336721359,0.8469580368810803
train,0.41403672,0.1530419631189197,0.2191084652243357,0.7808915347756643,0.8469580368810803
train,0.41400415,0.1531871642224481,0.2191084652243357,0.7808915347756643,0.846812835777552
train,0.41398433,0.1531871642224481,0.21896326412080735,0.7810367358791926,0.846812835777552
train,0.4139202,0.15347756642950486,0.21896326412080735,0.7810367358791926,0.8465224335704952
train,0.41383654,0.15347756642950486,0.2188180630172789,0.7811819369827211,0.8465224335704952
train,0.413538,0.15434877305067518,0.2188180630172789,0.7811819369827211,0.8456512269493248
train,0.41343737,0.15434877305067518,0.21823725860316534,0.7817627413968347,0.8456512269493248
train,0.4133808,0.15478437636126036,0.21823725860316534,0.7817627413968347,0.8452156236387396
train,0.41337478,0.15478437636126036,0.218092057499637,0.781907942500363,0.8452156236387396
train,0.41332006,0.15492957746478872,0.218092057499637,0.781907942500363,0.8450704225352113
train,0.41323343,0.15492957746478872,0.21794685639610856,0.7820531436038914,0.8450704225352113
train,0.41299435,0.1563815885000726,0.21794685639610856,0.7820531436038914,0.8436184114999274
train,0.41270322,0.1563815885000726,0.21707564977493832,0.7829243502250617,0.8436184114999274
train,0.4126995,0.15652678960360097,0.21707564977493832,0.7829243502250617,0.843473210396399
train,0.41259545,0.15652678960360097,0.21678524756788153,0.7832147524321185,0.843473210396399
train,0.41257343,0.15667199070712937,0.21678524756788153,0.7832147524321185,0.8433280092928707
train,0.41250047,0.15667199070712937,0.2166400464643531,0.7833599535356469,0.8433280092928707
train,0.41249248,0.15681719181065776,0.2166400464643531,0.7833599535356469,0.8431828081893422
train,0.4123943,0.15681719181065776,0.21649484536082475,0.7835051546391752,0.8431828081893422
train,0.4123165,0.15696239291418615,0.21649484536082475,0.7835051546391752,0.8430376070858139
train,0.41204903,0.15696239291418615,0.2156236387396544,0.7843763612603456,0.8430376070858139
train,0.41200593,0.15725279512124293,0.2156236387396544,0.7843763612603456,0.8427472048787571
train,0.41193917,0.15725279512124293,0.21547843763612606,0.7845215623638739,0.8427472048787571
train,0.41188717,0.1573979962247713,0.21547843763612606,0.7845215623638739,0.8426020037752286
train,0.4117919,0.1573979962247713,0.21533323653259762,0.7846667634674024,0.8426020037752286
train,0.41171712,0.15826920284594162,0.21533323653259762,0.7846667634674024,0.8417307971540584
train,0.41159296,0.15826920284594162,0.21504283432554083,0.7849571656744592,0.8417307971540584
train,0.41155753,0.1585596050529984,0.21504283432554083,0.7849571656744592,0.8414403949470016
train,0.41149026,0.1585596050529984,0.2146072310149557,0.7853927689850443,0.8414403949470016
train,0.41146943,0.1587048061565268,0.2146072310149557,0.7853927689850443,0.8412951938434732
train,0.41142875,0.1587048061565268,0.21431682880789893,0.7856831711921011,0.8412951938434732
train,0.41139317,0.1588500072600552,0.21431682880789893,0.7856831711921011,0.8411499927399448
train,0.41137463,0.1588500072600552,0.2141716277043706,0.7858283722956294,0.8411499927399448
train,0.41120854,0.15914040946711194,0.2141716277043706,0.7858283722956294,0.8408595905328881
train,0.4109326,0.15914040946711194,0.21271961666908668,0.7872803833309133,0.8408595905328881
train,0.41073763,0.15943081167416873,0.21271961666908668,0.7872803833309133,0.8405691883258313
train,0.41059923,0.15943081167416873,0.21257441556555834,0.7874255844344417,0.8405691883258313
train,0.41053522,0.1597212138812255,0.21257441556555834,0.7874255844344417,0.8402787861187745
train,0.41050658,0.1597212138812255,0.21228401335850156,0.7877159866414984,0.8402787861187745
train,0.41042843,0.15986641498475387,0.21228401335850156,0.7877159866414984,0.8401335850152462
train,0.41041934,0.15986641498475387,0.2121388122549731,0.7878611877450269,0.8401335850152462
train,0.4103925,0.16001161608828227,0.2121388122549731,0.7878611877450269,0.8399883839117177
train,0.41034195,0.16001161608828227,0.21199361115144477,0.7880063888485552,0.8399883839117177
train,0.41030028,0.16015681719181066,0.21199361115144477,0.7880063888485552,0.8398431828081894
train,0.41028744,0.16015681719181066,0.21184841004791632,0.7881515899520837,0.8398431828081894
train,0.41024852,0.16030201829533905,0.21184841004791632,0.7881515899520837,0.8396979817046609
train,0.4101757,0.16030201829533905,0.21155800784085954,0.7884419921591405,0.8396979817046609
train,0.41000685,0.1608828227094526,0.21155800784085954,0.7884419921591405,0.8391171772905475
train,0.40998334,0.1608828227094526,0.21126760563380287,0.7887323943661971,0.8391171772905475
train,0.4099461,0.16102802381298098,0.21126760563380287,0.7887323943661971,0.838971976187019
train,0.40989953,0.16102802381298098,0.21112240453027442,0.7888775954697256,0.838971976187019
train,0.40961528,0.1618992304341513,0.21112240453027442,0.7888775954697256,0.8381007695658487
train,0.4096029,0.1618992304341513,0.21097720342674608,0.7890227965732539,0.8381007695658487
train,0.40922186,0.16262523595179323,0.21097720342674608,0.7890227965732539,0.8373747640482068
train,0.40900597,0.16262523595179323,0.21054160011616085,0.7894583998838391,0.8373747640482068
train,0.40894243,0.16277043705532163,0.21054160011616085,0.7894583998838391,0.8372295629446784
train,0.40884563,0.16277043705532163,0.21039639901263252,0.7896036009873675,0.8372295629446784
train,0.40866023,0.16291563815885002,0.21039639901263252,0.7896036009873675,0.83708436184115
train,0.4086399,0.16291563815885002,0.21025119790910407,0.7897488020908959,0.83708436184115
