split,threshold,far,frr,tar,tnr
train,0.44588605,0.1111111111111111,0.09523809523809523,0.9047619047619048,0.8888888888888888
train,0.4455532,0.1111111111111111,0.09477124183006536,0.9052287581699346,0.8888888888888888
train,0.44504172,0.11204481792717087,0.09477124183006536,0.9052287581699346,0.8879551820728291
train,0.44476336,0.11204481792717087,0.09430438842203548,0.9056956115779645,0.8879551820728291
train,0.4444771,0.11297852474323063,0.09430438842203548,0.9056956115779645,0.8870214752567693
train,0.44321477,0.11297852474323063,0.09337068160597572,0.9066293183940243,0.8870214752567693
train,0.4427917,0.1134453781512605,0.09337068160597572,0.9066293183940243,0.8865546218487395
train,0.44264218,0.1134453781512605,0.09290382819794585,0.9070961718020542,0.8865546218487395
train,0.44200566,0.11437908496732026,0.09290382819794585,0.9070961718020542,0.8856209150326797
train,0.44195822,0.11437908496732026,0.09243697478991597,0.907563025210084,0.8856209150326797
train,0.4412589,0.11624649859943978,0.09243697478991597,0.907563025210084,0.8837535014005602
train,0.44021308,0.11624649859943978,0.09150326797385622,0.9084967320261438,0.8837535014005602
train,0.43930775,0.11858076563958916,0.09150326797385622,0.9084967320261438,0.8814192343604108
train,0.4390119,0.11858076563958916,0.09103641456582634,0.9089635854341737,0.8814192343604108
train,0.43888828,0.11904761904761904,0.09103641456582634,0.9089635854341737,0.8809523809523809
train,0.4388487,0.11904761904761904,0.09056956115779646,0.9094304388422035,0.8809523809523809
train,0.43854618,0.11951447245564893,0.09056956115779646,0.9094304388422035,0.880485527544351
train,0.43734828,0.11951447245564893,0.08916900093370683,0.9108309990662932,0.880485527544351
train,0.43682888,0.11998132586367881,0.08916900093370683,0.9108309990662932,0.8800186741363212
train,0.43665612,0.11998132586367881,0.08870214752567696,0.911297852474323,0.8800186741363212
train,0.4359364,0.12278244631185807,0.08870214752567696,0.911297852474323,0.8772175536881419
train,0.43553188,0.12278244631185807,0.08823529411764708,0.9117647058823529,0.8772175536881419
train,0.43529293,0.12324929971988796,0.08823529411764708,0.9117647058823529,0.876750700280112
train,0.4351448,0.12324929971988796,0.08683473389355745,0.9131652661064426,0.876750700280112
train,0.43477032,0.12371615312791784,0.08683473389355745,0.9131652661064426,0.8762838468720822
train,0.4341448,0.12371615312791784,0.08636788048552757,0.9136321195144724,0.8762838468720822
train,0.43266883,0.1265172735760971,0.08636788048552757,0.9136321195144724,0.8734827264239029
train,0.43214622,0.1265172735760971,0.0859010270774977,0.9140989729225023,0.8734827264239029
train,0.43170354,0.12698412698412698,0.0859010270774977,0.9140989729225023,0.873015873015873
train,0.43153134,0.12698412698412698,0.08496732026143794,0.9150326797385621,0.873015873015873
train,0.42991734,0.1311858076563959,0.08496732026143794,0.9150326797385621,0.8688141923436041
train,0.42986012,0.1311858076563959,0.08450046685340806,0.9154995331465919,0.8688141923436041
train,0.42953247,0.13352007469654528,0.08450046685340806,0.9154995331465919,0.8664799253034547
train,0.4287628,0.13352007469654528,0.08403361344537819,0.9159663865546218,0.8664799253034547
train,0.4285796,0.13445378151260504,0.08403361344537819,0.9159663865546218,0.865546218487395
train,0.428204,0.13445378151260504,0.08356676003734831,0.9164332399626517,0.865546218487395
train,0.42781737,0.1353874883286648,0.08356676003734831,0.9164332399626517,0.8646125116713352
train,0.42777792,0.1353874883286648,0.08263305322128855,0.9173669467787114,0.8646125116713352
train,0.42772186,0.13585434173669467,0.08263305322128855,0.9173669467787114,0.8641456582633054
train,0.42751533,0.13585434173669467,0.08216619981325868,0.9178338001867413,0.8641456582633054
train,0.42659435,0.1377217553688142,0.08216619981325868,0.9178338001867413,0.8622782446311859
train,0.4264503,0.1377217553688142,0.0816993464052288,0.9183006535947712,0.8622782446311859
train,0.42630008,0.13818860877684408,0.0816993464052288,0.9183006535947712,0.861811391223156
train,0.4258957,0.13818860877684408,0.08076563958916905,0.919234360410831,0.861811391223156
train,0.42585915,0.13865546218487396,0.08076563958916905,0.919234360410831,0.8613445378151261
train,0.42456248,0.13865546218487396,0.0798319327731093,0.9201680672268907,0.8613445378151261
train,0.42338,0.14052287581699346,0.0798319327731093,0.9201680672268907,0.8594771241830066
train,0.42251652,0.14052287581699346,0.07796451914098967,0.9220354808590103,0.8594771241830066
train,0.42237267,0.14098972922502334,0.07796451914098967,0.9220354808590103,0.8590102707749767
train,0.42236403,0.14098972922502334,0.0774976657329598,0.9225023342670402,0.8590102707749767
train,0.42183402,0.14145658263305322,0.0774976657329598,0.9225023342670402,0.8585434173669468
train,0.42116404,0.14145658263305322,0.07656395891690004,0.9234360410831,0.8585434173669468
train,0.42037913,0.14239028944911297,0.07656395891690004,0.9234360410831,0.8576097105508871
train,0.42014188,0.14239028944911297,0.07609710550887017,0.9239028944911298,0.8576097105508871
train,0.41968855,0.1437908496732026,0.07609710550887017,0.9239028944911298,0.8562091503267975
train,0.41948003,0.1437908496732026,0.07563025210084029,0.9243697478991597,0.8562091503267975
train,0.41801733,0.14752567693744165,0.07563025210084029,0.9243697478991597,0.8524743230625583
train,0.4155798,0.14752567693744165,0.0732959850606909,0.9267040149393091,0.8524743230625583
train,0.41552877,0.14799253034547152,0.0732959850606909,0.9267040149393091,0.8520074696545284
train,0.4149829,0.14799253034547152,0.07282913165266103,0.927170868347339,0.8520074696545284
train,0.41225362,0.15126050420168066,0.07282913165266103,0.927170868347339,0.8487394957983193
train,0.41210303,0.15126050420168066,0.07236227824463115,0.9276377217553688,0.8487394957983193
train,0.41166654,0.15219421101774042,0.07236227824463115,0.9276377217553688,0.8478057889822596
train,0.41118315,0.15219421101774042,0.0714285714285714,0.9285714285714286,0.8478057889822596
train,0.4100025,0.15592903828197946,0.0714285714285714,0.9285714285714286,0.8440709617180205
train,0.40996948,0.15592903828197946,0.07096171802054152,0.9290382819794585,0.8440709617180205
train,0.4099004,0.1568627450980392,0.07096171802054152,0.9290382819794585,0.8431372549019608
train,0.40988284,0.1568627450980392,0.07049486461251164,0.9295051353874884,0.8431372549019608
train,0.4072679,0.161531279178338,0.07049486461251164,0.9295051353874884,0.838468720821662
train,0.4071903,0.161531279178338,0.07002801120448177,0.9299719887955182,0.838468720821662
train,0.4069059,0.16246498599439776,0.07002801120448177,0.9299719887955182,0.8375350140056023
train,0.4068187,0.16246498599439776,0.06956115779645189,0.9304388422035481,0.8375350140056023
train,0.40617672,0.16526610644257703,0.06956115779645189,0.9304388422035481,0.834733893557423
train,0.4049462,0.16526610644257703,0.06769374416433238,0.9323062558356676,0.834733893557423
train,0.40464938,0.16619981325863678,0.06769374416433238,0.9323062558356676,0.8338001867413632
train,0.40454382,0.16619981325863678,0.0672268907563025,0.9327731092436975,0.8338001867413632
train,0.4043222,0.1676003734827264,0.0672268907563025,0.9327731092436975,0.8323996265172736
train,0.4038313,0.1676003734827264,0.06629318394024275,0.9337068160597572,0.8323996265172736
train,0.40342233,0.16806722689075632,0.06629318394024275,0.9337068160597572,0.8319327731092436
train,0.40296313,0.16806722689075632,0.06582633053221287,0.9341736694677871,0.8319327731092436
train,0.40237564,0.16900093370681607,0.06582633053221287,0.9341736694677871,0.8309990662931839
train,0.40198025,0.16900093370681607,0.06489262371615312,0.9351073762838469,0.8309990662931839
train,0.399314,0.17273576097105509,0.06489262371615312,0.9351073762838469,0.8272642390289449
train,0.39848217,0.17273576097105509,0.06442577030812324,0.9355742296918768,0.8272642390289449
train,0.398328,0.17413632119514472,0.06442577030812324,0.9355742296918768,0.8258636788048552
train,0.39817527,0.17413632119514472,0.06349206349206349,0.9365079365079365,0.8258636788048552
train,0.39815956,0.1746031746031746,0.06349206349206349,0.9365079365079365,0.8253968253968254
train,0.39804518,0.1746031746031746,0.06255835667600373,0.9374416433239963,0.8253968253968254
train,0.39715672,0.176937441643324,0.06255835667600373,0.9374416433239963,0.823062558356676
train,0.3970652,0.176937441643324,0.06209150326797386,0.9379084967320261,0.823062558356676
train,0.3960864,0.1788048552754435,0.06209150326797386,0.9379084967320261,0.8211951447245565
train,0.39604962,0.1788048552754435,0.06162464985994398,0.938375350140056,0.8211951447245565
train,0.3917183,0.1858076563958917,0.06162464985994398,0.938375350140056,0.8141923436041083
train,0.3912995,0.1858076563958917,0.06069094304388423,0.9393090569561158,0.8141923436041083
train,0.39052197,0.18720821661998133,0.06069094304388423,0.9393090569561158,0.8127917833800187
train,0.3904511,0.18720821661998133,0.06022408963585435,0.9397759103641457,0.8127917833800187
train,0.3899947,0.18860877684407096,0.06022408963585435,0.9397759103641457,0.811391223155929
train,0.3897193,0.18860877684407096,0.05975723622782447,0.9402427637721755,0.811391223155929
train,0.38888827,0.19047619047619047,0.05975723622782447,0.9402427637721755,0.8095238095238095
train,0.38851812,0.19047619047619047,0.059290382819794596,0.9407096171802054,0.8095238095238095
train,0.38819137,0.19140989729225025,0.059290382819794596,0.9407096171802054,0.8085901027077498
train,0.3880487,0.19140989729225025,0.05882352941176472,0.9411764705882353,0.8085901027077498
train,0.38718283,0.19281045751633988,0.05882352941176472,0.9411764705882353,0.8071895424836601
train,0.3869491,0.19281045751633988,0.05835667600373484,0.9416433239962652,0.8071895424836601
train,0.3867334,0.19327731092436976,0.05835667600373484,0.9416433239962652,0.8067226890756303
train,0.38474014,0.19327731092436976,0.05742296918767509,0.9425770308123249,0.8067226890756303
train,0.38390142,0.19607843137254902,0.05742296918767509,0.9425770308123249,0.803921568627451
train,0.38375762,0.19607843137254902,0.05695611577964521,0.9430438842203548,0.803921568627451
train,0.3835504,0.19701213818860877,0.05695611577964521,0.9430438842203548,0.8029878618113913
train,0.38349718,0.19701213818860877,0.056489262371615334,0.9435107376283847,0.8029878618113913
train,0.38346925,0.1984126984126984,0.056489262371615334,0.9435107376283847,0.8015873015873016
train,0.3833584,0.1984126984126984,0.05602240896358546,0.9439775910364145,0.8015873015873016
train,0.3813908,0.20168067226890757,0.05602240896358546,0.9439775910364145,0.7983193277310925
train,0.381154,0.20168067226890757,0.0550887021475257,0.9449112978524743,0.7983193277310925
train,0.3780073,0.20588235294117646,0.0550887021475257,0.9449112978524743,0.7941176470588236
train,0.3779324,0.20588235294117646,0.054621848739495826,0.9453781512605042,0.7941176470588236
train,0.3749731,0.211484593837535,0.054621848739495826,0.9453781512605042,0.788515406162465
train,0.3749595,0.211484593837535,0.05415499533146595,0.945845004668534,0.788515406162465
train,0.37302524,0.21475256769374415,0.05415499533146595,0.945845004668534,0.7852474323062558
train,0.37297523,0.21475256769374415,0.05368814192343607,0.9463118580765639,0.7852474323062558
train,0.37040544,0.21895424836601307,0.05368814192343607,0.9463118580765639,0.7810457516339869
train,0.37029895,0.21895424836601307,0.053221288515406195,0.9467787114845938,0.7810457516339869
train,0.37008804,0.21942110177404295,0.053221288515406195,0.9467787114845938,0.780578898225957
train,0.36915833,0.21942110177404295,0.05275443510737632,0.9472455648926237,0.780578898225957
train,0.36911643,0.21988795518207283,0.05275443510737632,0.9472455648926237,0.7801120448179272
train,0.36862358,0.21988795518207283,0.05228758169934644,0.9477124183006536,0.7801120448179272
train,0.3684389,0.22128851540616246,0.05228758169934644,0.9477124183006536,0.7787114845938375
train,0.36706507,0.22128851540616246,0.050420168067226934,0.9495798319327731,0.7787114845938375
train,0.36602786,0.22408963585434175,0.050420168067226934,0.9495798319327731,0.7759103641456583
train,0.36492065,0.22408963585434175,0.04948646125116718,0.9505135387488328,0.7759103641456583
train,0.36398697,0.22549019607843138,0.04948646125116718,0.9505135387488328,0.7745098039215687
train,0.36344942,0.22549019607843138,0.0490196078431373,0.9509803921568627,0.7745098039215687
train,0.36103463,0.23202614379084968,0.0490196078431373,0.9509803921568627,0.7679738562091503
train,0.36095247,0.23202614379084968,0.048552754435107426,0.9514472455648926,0.7679738562091503
train,0.36073008,0.23249299719887956,0.048552754435107426,0.9514472455648926,0.7675070028011204
train,0.36069444,0.23249299719887956,0.04808590102707755,0.9519140989729225,0.7675070028011204
train,0.3603113,0.23295985060690944,0.04808590102707755,0.9519140989729225,0.7670401493930905
train,0.3602335,0.23295985060690944,0.047152194211017795,0.9528478057889822,0.7670401493930905
train,0.35796535,0.23902894491129786,0.047152194211017795,0.9528478057889822,0.7609710550887021
train,0.3577865,0.23902894491129786,0.04668534080298781,0.9533146591970122,0.7609710550887021
train,0.35555077,0.242296918767507,0.04668534080298781,0.9533146591970122,0.757703081232493
train,0.35521284,0.242296918767507,0.04621848739495793,0.9537815126050421,0.757703081232493
train,0.35250857,0.24649859943977592,0.04621848739495793,0.9537815126050421,0.7535014005602241
train,0.35235253,0.24649859943977592,0.045284780578898176,0.9547152194211018,0.7535014005602241
train,0.35210568,0.24789915966386555,0.045284780578898176,0.9547152194211018,0.7521008403361344
train,0.3519249,0.24789915966386555,0.0448179271708683,0.9551820728291317,0.7521008403361344
train,0.34938282,0.2549019607843137,0.0448179271708683,0.9551820728291317,0.7450980392156863
train,0.3492815,0.2549019607843137,0.04435107376283842,0.9556489262371616,0.7450980392156863
train,0.34891477,0.25583566760037346,0.04435107376283842,0.9556489262371616,0.7441643323996265
train,0.34890977,0.25583566760037346,0.043884220354808545,0.9561157796451915,0.7441643323996265
train,0.3484892,0.2586367880485528,0.043884220354808545,0.9561157796451915,0.7413632119514473
train,0.3481425,0.2586367880485528,0.04341736694677867,0.9565826330532213,0.7413632119514473
train,0.34728223,0.25910364145658266,0.04341736694677867,0.9565826330532213,0.7408963585434174
train,0.34710124,0.25910364145658266,0.04295051353874879,0.9570494864612512,0.7408963585434174
train,0.34686798,0.25957049486461253,0.04295051353874879,0.9570494864612512,0.7404295051353875
train,0.34651712,0.25957049486461253,0.042483660130718914,0.9575163398692811,0.7404295051353875
train,0.34640563,0.2605042016806723,0.042483660130718914,0.9575163398692811,0.7394957983193278
train,0.34640536,0.2605042016806723,0.04201680672268904,0.957983193277311,0.7394957983193278
train,0.34445715,0.2642390289449113,0.04201680672268904,0.957983193277311,0.7357609710550888
train,0.3443077,0.2642390289449113,0.04108309990662928,0.9589169000933707,0.7357609710550888
train,0.34404844,0.2647058823529412,0.04108309990662928,0.9589169000933707,0.7352941176470589
train,0.34394878,0.2647058823529412,0.040616246498599407,0.9593837535014006,0.7352941176470589
train,0.3413703,0.26750700280112044,0.040616246498599407,0.9593837535014006,0.7324929971988796
train,0.34133363,0.26750700280112044,0.04014939309056953,0.9598506069094305,0.7324929971988796
train,0.33911926,0.2721755368814192,0.04014939309056953,0.9598506069094305,0.7278244631185808
train,0.3390031,0.2721755368814192,0.039215686274509776,0.9607843137254902,0.7278244631185808
train,0.33835652,0.27310924369747897,0.039215686274509776,0.9607843137254902,0.7268907563025211
train,0.33830997,0.27310924369747897,0.0387488328664799,0.9612511671335201,0.7268907563025211
train,0.33054027,0.2913165266106443,0.0387488328664799,0.9612511671335201,0.7086834733893557
train,0.3305383,0.2913165266106443,0.03828197945845002,0.96171802054155,0.7086834733893557
train,0.32997197,0.2927170868347339,0.03828197945845002,0.96171802054155,0.707282913165266
train,0.32988086,0.2927170868347339,0.037815126050420145,0.9621848739495799,0.707282913165266
train,0.32791764,0.2992530345471522,0.037815126050420145,0.9621848739495799,0.7007469654528478
train,0.3278427,0.2992530345471522,0.03734827264239027,0.9626517273576097,0.7007469654528478
train,0.32734847,0.3011204481792717,0.03734827264239027,0.9626517273576097,0.6988795518207283
train,0.32731012,0.3011204481792717,0.03688141923436039,0.9631185807656396,0.6988795518207283
train,0.32562998,0.3029878618113912,0.03688141923436039,0.9631185807656396,0.6970121381886087
train,0.32545114,0.3029878618113912,0.036414565826330514,0.9635854341736695,0.6970121381886087
train,0.32544547,0.3034547152194211,0.036414565826330514,0.9635854341736695,0.6965452847805789
train,0.32525444,0.3034547152194211,0.03594771241830064,0.9640522875816994,0.6965452847805789
train,0.32500547,0.30392156862745096,0.03594771241830064,0.9640522875816994,0.696078431372549
train,0.32489085,0.30392156862745096,0.03548085901027076,0.9645191409897292,0.696078431372549
train,0.32463515,0.30485527544351076,0.03548085901027076,0.9645191409897292,0.6951447245564892
train,0.32321295,0.30485527544351076,0.03501400560224088,0.9649859943977591,0.6951447245564892
train,0.32247603,0.30765639589169,0.03501400560224088,0.9649859943977591,0.69234360410831
train,0.3223634,0.30765639589169,0.034547152194211006,0.965452847805789,0.69234360410831
train,0.31871223,0.3146591970121382,0.034547152194211006,0.965452847805789,0.6853408029878618
train,0.31865293,0.3146591970121382,0.03408029878618113,0.9659197012138189,0.6853408029878618
train,0.31856015,0.31559290382819793,0.03408029878618113,0.9659197012138189,0.6844070961718021
train,0.31842524,0.31559290382819793,0.03361344537815125,0.9663865546218487,0.6844070961718021
train,0.31274483,0.32866479925303455,0.03361344537815125,0.9663865546218487,0.6713352007469655
train,0.31271207,0.32866479925303455,0.033146591970121375,0.9668534080298786,0.6713352007469655
train,0.3120551,0.3295985060690943,0.033146591970121375,0.9668534080298786,0.6704014939309058
train,0.3112478,0.3295985060690943,0.03221288515406162,0.9677871148459384,0.6704014939309058
train,0.3081677,0.33473389355742295,0.03221288515406162,0.9677871148459384,0.6652661064425771
train,0.30803037,0.33473389355742295,0.031746031746031744,0.9682539682539683,0.6652661064425771
train,0.30727875,0.3356676003734827,0.031746031746031744,0.9682539682539683,0.6643323996265174
train,0.30705428,0.3356676003734827,0.03127917833800187,0.9687208216619981,0.6643323996265174
train,0.30551702,0.3408029878618114,0.03127917833800187,0.9687208216619981,0.6591970121381886
train,0.30540705,0.3408029878618114,0.03081232492997199,0.969187675070028,0.6591970121381886
train,0.30384213,0.3464052287581699,0.03081232492997199,0.969187675070028,0.6535947712418301
train,0.3033805,0.3464052287581699,0.029878618113912236,0.9701213818860878,0.6535947712418301
train,0.29950845,0.3580765639589169,0.029878618113912236,0.9701213818860878,0.641923436041083
train,0.2994834,0.3580765639589169,0.02941176470588236,0.9705882352941176,0.641923436041083
train,0.29947668,0.3585434173669468,0.02941176470588236,0.9705882352941176,0.6414565826330532
train,0.29943886,0.3585434173669468,0.028944911297852483,0.9710550887021475,0.6414565826330532
train,0.29923382,0.3599439775910364,0.028944911297852483,0.9710550887021475,0.6400560224089635
train,0.29902118,0.3599439775910364,0.028478057889822606,0.9715219421101774,0.6400560224089635
train,0.29895955,0.3604108309990663,0.028478057889822606,0.9715219421101774,0.6395891690009337
train,0.29869774,0.3604108309990663,0.02801120448179273,0.9719887955182073,0.6395891690009337
train,0.29756784,0.3618113912231559,0.02801120448179273,0.9719887955182073,0.638188608776844
train,0.29708755,0.3618113912231559,0.027077497665732975,0.972922502334267,0.638188608776844
train,0.29005578,0.3776844070961718,0.027077497665732975,0.972922502334267,0.6223155929038282
train,0.28999245,0.3776844070961718,0.026610644257703098,0.9733893557422969,0.6223155929038282
train,0.28882924,0.37815126050420167,0.026610644257703098,0.9733893557422969,0.6218487394957983
train,0.2887712,0.37815126050420167,0.02614379084967322,0.9738562091503268,0.6218487394957983
train,0.28775597,0.3818860877684407,0.02614379084967322,0.9738562091503268,0.6181139122315593
train,0.28770104,0.3818860877684407,0.025676937441643344,0.9743230625583567,0.6181139122315593
train,0.2834242,0.3902894491129785,0.025676937441643344,0.9743230625583567,0.6097105508870215
train,0.28339618,0.3902894491129785,0.025210084033613467,0.9747899159663865,0.6097105508870215
train,0.28307799,0.39169000933706816,0.025210084033613467,0.9747899159663865,0.6083099906629319
train,0.28284025,0.39169000933706816,0.02474323062558359,0.9752567693744164,0.6083099906629319
train,0.28002152,0.3996265172735761,0.02474323062558359,0.9752567693744164,0.6003734827264239
train,0.2796872,0.3996265172735761,0.024276377217553713,0.9757236227824463,0.6003734827264239
train,0.2777221,0.40289449112978526,0.024276377217553713,0.9757236227824463,0.5971055088702147
train,0.27768704,0.40289449112978526,0.023809523809523836,0.9761904761904762,0.5971055088702147
train,0.27639022,0.40709617180205415,0.023809523809523836,0.9761904761904762,0.5929038281979458
train,0.2762884,0.40709617180205415,0.02334267040149396,0.976657329598506,0.5929038281979458
train,0.27452752,0.41316526610644255,0.02334267040149396,0.976657329598506,0.5868347338935574
train,0.27415326,0.41316526610644255,0.022875816993464082,0.9771241830065359,0.5868347338935574
train,0.2709646,0.42016806722689076,0.022875816993464082,0.9771241830065359,0.5798319327731092
train,0.27036253,0.42016806722689076,0.022408963585434205,0.9775910364145658,0.5798319327731092
train,0.26629072,0.43183940242763774,0.022408963585434205,0.9775910364145658,0.5681605975723623
train,0.2662338,0.43183940242763774,0.021942110177404328,0.9780578898225957,0.5681605975723623
train,0.26516435,0.43557422969187676,0.021942110177404328,0.9780578898225957,0.5644257703081232
train,0.26487246,0.43557422969187676,0.02147525676937445,0.9785247432306255,0.5644257703081232
train,0.26377818,0.43744164332399627,0.02147525676937445,0.9785247432306255,0.5625583566760037
train,0.2637185,0.43744164332399627,0.021008403361344574,0.9789915966386554,0.5625583566760037
train,0.2632932,0.438375350140056,0.021008403361344574,0.9789915966386554,0.561624649859944
train,0.2632479,0.438375350140056,0.020541549953314697,0.9794584500466853,0.561624649859944
train,0.26071697,0.44351073762838467,0.020541549953314697,0.9794584500466853,0.5564892623716153
train,0.26069593,0.44351073762838467,0.02007469654528482,0.9799253034547152,0.5564892623716153
train,0.25989494,0.4449112978524743,0.02007469654528482,0.9799253034547152,0.5550887021475257
train,0.25955787,0.4449112978524743,0.019607843137254943,0.9803921568627451,0.5550887021475257
train,0.25842258,0.4481792717086835,0.019607843137254943,0.9803921568627451,0.5518207282913166
train,0.2583413,0.4481792717086835,0.019140989729225066,0.9808590102707749,0.5518207282913166
train,0.25401443,0.4542483660130719,0.019140989729225066,0.9808590102707749,0.5457516339869282
train,0.2539718,0.4542483660130719,0.01867413632119519,0.9813258636788048,0.5457516339869282
train,0.25166672,0.46078431372549017,0.01867413632119519,0.9813258636788048,0.5392156862745099
train,0.25132874,0.46078431372549017,0.018207282913165312,0.9817927170868347,0.5392156862745099
train,0.24965762,0.4635854341736695,0.018207282913165312,0.9817927170868347,0.5364145658263305
train,0.2495915,0.4635854341736695,0.017740429505135435,0.9822595704948646,0.5364145658263305
train,0.2490662,0.4649859943977591,0.017740429505135435,0.9822595704948646,0.5350140056022409
train,0.24850708,0.4649859943977591,0.01680672268907568,0.9831932773109243,0.5350140056022409
train,0.24771577,0.46638655462184875,0.01680672268907568,0.9831932773109243,0.5336134453781513
train,0.24761067,0.46638655462184875,0.016339869281045805,0.9836601307189542,0.5336134453781513
train,0.246094,0.469187675070028,0.016339869281045805,0.9836601307189542,0.530812324929972
train,0.24579403,0.469187675070028,0.015873015873015928,0.9841269841269841,0.530812324929972
train,0.24389179,0.4715219421101774,0.015873015873015928,0.9841269841269841,0.5284780578898226
train,0.2436942,0.4715219421101774,0.01540616246498594,0.9845938375350141,0.5284780578898226
train,0.2417974,0.4766573295985061,0.01540616246498594,0.9845938375350141,0.5233426704014938
train,0.24174224,0.4766573295985061,0.014939309056956063,0.9850606909430439,0.5233426704014938
train,0.23374689,0.49253034547152197,0.014939309056956063,0.9850606909430439,0.507469654528478
train,0.23329599,0.49253034547152197,0.014472455648926186,0.9855275443510738,0.507469654528478
train,0.2328983,0.49299719887955185,0.014472455648926186,0.9855275443510738,0.5070028011204482
train,0.2323398,0.49299719887955185,0.014005602240896309,0.9859943977591037,0.5070028011204482
train,0.23029202,0.4981325863678805,0.014005602240896309,0.9859943977591037,0.5018674136321195
train,0.230162,0.4981325863678805,0.013538748832866432,0.9864612511671336,0.5018674136321195
train,0.22505808,0.5107376283846872,0.013538748832866432,0.9864612511671336,0.48926237161531283
train,0.22471312,0.5107376283846872,0.012605042016806678,0.9873949579831933,0.48926237161531283
train,0.22258945,0.5149393090569561,0.012605042016806678,0.9873949579831933,0.48506069094304394
train,0.22246489,0.5149393090569561,0.012138188608776801,0.9878618113912232,0.48506069094304394
train,0.21436918,0.5359477124183006,0.012138188608776801,0.9878618113912232,0.46405228758169936
train,0.21416523,0.5359477124183006,0.011204481792717047,0.988795518207283,0.46405228758169936
train,0.21329825,0.5378151260504201,0.011204481792717047,0.988795518207283,0.46218487394957986
train,0.21325335,0.5378151260504201,0.01073762838468717,0.9892623716153128,0.46218487394957986
train,0.21172099,0.5424836601307189,0.01073762838468717,0.9892623716153128,0.4575163398692811
train,0.2117206,0.5424836601307189,0.010270774976657293,0.9897292250233427,0.4575163398692811
train,0.20096055,0.5709617180205415,0.010270774976657293,0.9897292250233427,0.4290382819794585
train,0.20084426,0.5709617180205415,0.009803921568627416,0.9901960784313726,0.4290382819794585
train,0.1994598,0.5732959850606909,0.009803921568627416,0.9901960784313726,0.4267040149393091
train,0.19928196,0.5732959850606909,0.00933706816059754,0.9906629318394025,0.4267040149393091
train,0.19802235,0.5770308123249299,0.00933706816059754,0.9906629318394025,0.4229691876750701
train,0.19800556,0.5770308123249299,0.008870214752567662,0.9911297852474323,0.4229691876750701
train,0.19476911,0.5835667600373483,0.008870214752567662,0.9911297852474323,0.4164332399626517
train,0.19420648,0.5835667600373483,0.008403361344537785,0.9915966386554622,0.4164332399626517
train,0.185583,0.5975723622782446,0.008403361344537785,0.9915966386554622,0.4024276377217554
train,0.18551612,0.5975723622782446,0.007936507936507908,0.9920634920634921,0.4024276377217554
train,0.18419036,0.6003734827264239,0.007936507936507908,0.9920634920634921,0.3996265172735761
train,0.18408994,0.6003734827264239,0.007469654528478031,0.992530345471522,0.3996265172735761
train,0.17723837,0.6134453781512605,0.007469654528478031,0.992530345471522,0.38655462184873945
train,0.1770678,0.6134453781512605,0.007002801120448154,0.9929971988795518,0.38655462184873945
train,0.17280124,0.6227824463118581,0.007002801120448154,0.9929971988795518,0.3772175536881419
train,0.17246284,0.6227824463118581,0.006535947712418277,0.9934640522875817,0.3772175536881419
train,0.17157,0.6274509803921569,0.006535947712418277,0.9934640522875817,0.37254901960784315
train,0.1714886,0.6274509803921569,0.0060690943043884005,0.9939309056956116,0.37254901960784315
train,0.16265488,0.6526610644257703,0.0060690943043884005,0.9939309056956116,0.3473389355742297
train,0.16216798,0.6526610644257703,0.0056022408963585235,0.9943977591036415,0.3473389355742297
train,0.1486033,0.6839402427637722,0.0056022408963585235,0.9943977591036415,0.3160597572362278
train,0.1484975,0.6839402427637722,0.0051353874883286466,0.9948646125116714,0.3160597572362278
train,0.13968584,0.6965452847805789,0.0051353874883286466,0.9948646125116714,0.30345471521942113
train,0.13961156,0.6965452847805789,0.00466853408029877,0.9953314659197012,0.30345471521942113
train,0.13891962,0.6988795518207283,0.00466853408029877,0.9953314659197012,0.30112044817927175
train,0.13865502,0.6988795518207283,0.004201680672268893,0.9957983193277311,0.30112044817927175
train,0.13576546,0.7026143790849673,0.004201680672268893,0.9957983193277311,0.29738562091503273
train,0.13571806,0.7026143790849673,0.0037348272642390157,0.996265172735761,0.29738562091503273
train,0.12775572,0.7245564892623716,0.0037348272642390157,0.996265172735761,0.2754435107376284
train,0.12770467,0.7245564892623716,0.0032679738562091387,0.9967320261437909,0.2754435107376284
train,0.12192019,0.7376283846872083,0.0032679738562091387,0.9967320261437909,0.26237161531279174
train,0.12179705,0.7376283846872083,0.0028011204481792618,0.9971988795518207,0.26237161531279174
train,0.112081066,0.7567693744164332,0.0028011204481792618,0.9971988795518207,0.24323062558356678
train,0.111998364,0.7567693744164332,0.002334267040149385,0.9976657329598506,0.24323062558356678
train,0.087553106,0.7992530345471522,0.002334267040149385,0.9976657329598506,0.20074696545284776
train,0.08649302,0.7992530345471522,0.0018674136321195078,0.9981325863678805,0.20074696545284776
train,0.04765898,0.861811391223156,0.0018674136321195078,0.9981325863678805,0.13818860877684402
train,0.047266345,0.861811391223156,0.0014005602240896309,0.9985994397759104,0.13818860877684402
train,0.037368163,0.8753501400560224,0.0014005602240896309,0.9985994397759104,0.12464985994397759
train,0.037056956,0.8753501400560224,0.0009337068160597539,0.9990662931839402,0.12464985994397759
train,0.01622436,0.9005602240896359,0.0009337068160597539,0.9990662931839402,0.09943977591036413
