split,threshold,fpr,tpr
train,0.28339618,0.3902894491129785,0.9747899159663865
train,0.28307799,0.39169000933706816,0.9747899159663865
train,0.28284025,0.39169000933706816,0.9752567693744164
train,0.28002152,0.3996265172735761,0.9752567693744164
train,0.2796872,0.3996265172735761,0.9757236227824463
train,0.2777221,0.40289449112978526,0.9757236227824463
train,0.27768704,0.40289449112978526,0.9761904761904762
train,0.27639022,0.40709617180205415,0.9761904761904762
train,0.2762884,0.40709617180205415,0.976657329598506
train,0.27452752,0.41316526610644255,0.976657329598506
train,0.27415326,0.41316526610644255,0.9771241830065359
train,0.2709646,0.42016806722689076,0.9771241830065359
train,0.27036253,0.42016806722689076,0.9775910364145658
train,0.26629072,0.43183940242763774,0.9775910364145658
train,0.2662338,0.43183940242763774,0.9780578898225957
train,0.26516435,0.43557422969187676,0.9780578898225957
train,0.26487246,0.43557422969187676,0.9785247432306255
train,0.26377818,0.43744164332399627,0.9785247432306255
train,0.2637185,0.43744164332399627,0.9789915966386554
train,0.2632932,0.438375350140056,0.9789915966386554
train,0.2632479,0.438375350140056,0.9794584500466853
train,0.26071697,0.44351073762838467,0.9794584500466853
train,0.26069593,0.44351073762838467,0.9799253034547152
train,0.25989494,0.4449112978524743,0.9799253034547152
train,0.25955787,0.4449112978524743,0.9803921568627451
train,0.25842258,0.4481792717086835,0.9803921568627451
train,0.2583413,0.4481792717086835,0.9808590102707749
train,0.25401443,0.4542483660130719,0.9808590102707749
train,0.2539718,0.4542483660130719,0.9813258636788048
train,0.25166672,0.46078431372549017,0.9813258636788048
train,0.25132874,0.46078431372549017,0.9817927170868347
train,0.24965762,0.4635854341736695,0.9817927170868347
train,0.2495915,0.4635854341736695,0.9822595704948646
train,0.2490662,0.4649859943977591,0.9822595704948646
train,0.24850708,0.4649859943977591,0.9831932773109243
train,0.24771577,0.46638655462184875,0.9831932773109243
train,0.24761067,0.46638655462184875,0.9836601307189542
train,0.246094,0.469187675070028,0.9836601307189542
train,0.24579403,0.469187675070028,0.9841269841269841
train,0.24389179,0.4715219421101774,0.9841269841269841
train,0.2436942,0.4715219421101774,0.9845938375350141
train,0.2417974,0.4766573295985061,0.9845938375350141
train,0.24174224,0.4766573295985061,0.9850606909430439
train,0.23374689,0.49253034547152197,0.9850606909430439
train,0.23329599,0.49253034547152197,0.9855275443510738
train,0.2328983,0.49299719887955185,0.9855275443510738
train,0.2323398,0.49299719887955185,0.9859943977591037
train,0.23029202,0.4981325863678805,0.9859943977591037
train,0.230162,0.4981325863678805,0.9864612511671336
train,0.22505808,0.5107376283846872,0.9864612511671336
train,0.22471312,0.5107376283846872,0.9873949579831933
train,0.22258945,0.5149393090569561,0.9873949579831933
train,0.22246489,0.5149393090569561,0.9878618113912232
train,0.21436918,0.5359477124183006,0.9878618113912232
train,0.21416523,0.5359477124183006,0.988795518207283
train,0.21329825,0.5378151260504201,0.988795518207283
train,0.21325335,0.5378151260504201,0.9892623716153128
train,0.21172099,0.5424836601307189,0.9892623716153128
train,0.2117206,0.5424836601307189,0.9897292250233427
train,0.20096055,0.5709617180205415,0.9897292250233427
train,0.20084426,0.5709617180205415,0.9901960784313726
train,0.1994598,0.5732959850606909,0.9901960784313726
train,0.19928196,0.5732959850606909,0.9906629318394025
train,0.19802235,0.5770308123249299,0.9906629318394025
train,0.19800556,0.5770308123249299,0.9911297852474323
train,0.19476911,0.5835667600373483,0.9911297852474323
train,0.19420648,0.5835667600373483,0.9915966386554622
train,0.185583,0.5975723622782446,0.9915966386554622
train,0.18551612,0.5975723622782446,0.9920634920634921
train,0.18419036,0.6003734827264239,0.9920634920634921
train,0.18408994,0.6003734827264239,0.992530345471522
train,0.17723837,0.6134453781512605,0.992530345471522
train,0.1770678,0.6134453781512605,0.9929971988795518
train,0.17280124,0.6227824463118581,0.9929971988795518
train,0.17246284,0.6227824463118581,0.9934640522875817
train,0.17157,0.6274509803921569,0.9934640522875817
train,0.1714886,0.6274509803921569,0.9939309056956116
train,0.16265488,0.6526610644257703,0.9939309056956116
train,0.16216798,0.6526610644257703,0.9943977591036415
train,0.1486033,0.6839402427637722,0.9943977591036415
train,0.1484975,0.6839402427637722,0.9948646125116714
train,0.13968584,0.6965452847805789,0.9948646125116714
train,0.13961156,0.6965452847805789,0.9953314659197012
train,0.13891962,0.6988795518207283,0.9953314659197012
train,0.13865502,0.6988795518207283,0.9957983193277311
train,0.13576546,0.7026143790849673,0.9957983193277311
train,0.13571806,0.7026143790849673,0.996265172735761
train,0.12775572,0.7245564892623716,0.996265172735761
train,0.12770467,0.7245564892623716,0.9967320261437909
train,0.12192019,0.7376283846872083,0.9967320261437909
train,0.12179705,0.7376283846872083,0.9971988795518207
train,0.112081066,0.7567693744164332,0.9971988795518207
train,0.111998364,0.7567693744164332,0.9976657329598506
train,0.087553106,0.7992530345471522,0.9976657329598506
train,0.08649302,0.7992530345471522,0.9981325863678805
train,0.04765898,0.861811391223156,0.9981325863678805
train,0.047266345,0.861811391223156,0.9985994397759104
train,0.037368163,0.8753501400560224,0.9985994397759104
train,0.037056956,0.8753501400560224,0.9990662931839402
train,0.01622436,0.9005602240896359,0.9990662931839402
train,0.015510573,0.9005602240896359,0.9995331465919701
train,-0.033656724,0.9453781512605042,0.9995331465919701
train,-0.03406942,0.9453781512605042,1.0
train,-0.3243735,1.0,1.0
validation,inf,0.0,0.0
validation,0.96339494,0.0,0.002178649237472767
validation,0.6922339,0.0,0.4923747276688453
validation,0.69222826,0.002178649237472767,0.4923747276688453
validation,0.6860665,0.002178649237472767,0.514161220043573
validation,0.6846726,0.004357298474945534,0.514161220043573
validation,0.65215933,0.004357298474945534,0.616557734204793
validation,0.6516419,0.006535947712418301,0.616557734204793
validation,0.62263286,0.006535947712418301,0.690631808278867
validation,0.621447,0.008714596949891068,0.690631808278867
validation,0.61129475,0.008714596949891068,0.7254901960784313
validation,0.6106296,0.010893246187363835,0.7254901960784313
validation,0.6010894,0.010893246187363835,0.7472766884531591
validation,0.5994182,0.013071895424836602,0.7472766884531591
validation,0.5796655,0.013071895424836602,0.7864923747276689
validation,0.57791185,0.017429193899782137,0.7864923747276689
validation,0.5748552,0.017429193899782137,0.7908496732026143
validation,0.5744608,0.0196078431372549,0.7908496732026143
validation,0.5698341,0.0196078431372549,0.7930283224400871
validation,0.56911975,0.02178649237472767,0.7930283224400871
validation,0.56789285,0.02178649237472767,0.7973856209150327
validation,0.5662844,0.026143790849673203,0.7973856209150327
validation,0.5633236,0.026143790849673203,0.8017429193899782
validation,0.56120056,0.02832244008714597,0.8017429193899782
validation,0.55709773,0.02832244008714597,0.8126361655773421
validation,0.55698776,0.030501089324618737,0.8126361655773421
validation,0.54660535,0.030501089324618737,0.8322440087145969
validation,0.5418332,0.032679738562091505,0.8322440087145969
validation,0.5417051,0.032679738562091505,0.8344226579520697
validation,0.54106677,0.034858387799564274,0.8344226579520697
validation,0.53431875,0.034858387799564274,0.840958605664488
validation,0.5304886,0.04139433551198257,0.840958605664488
validation,0.5303313,0.04139433551198257,0.8431372549019608
validation,0.5247048,0.04793028322440087,0.8431372549019608
validation,0.5207358,0.04793028322440087,0.8540305010893247
validation,0.5191107,0.05228758169934641,0.8540305010893247
validation,0.5091358,0.05228758169934641,0.8649237472766884
validation,0.5074379,0.054466230936819175,0.8649237472766884
validation,0.5068741,0.054466230936819175,0.8671023965141612
validation,0.5064505,0.05664488017429194,0.8671023965141612
validation,0.50609493,0.05664488017429194,0.8714596949891068
validation,0.5051982,0.06100217864923747,0.8714596949891068
validation,0.5038323,0.06100217864923747,0.8736383442265795
validation,0.50122523,0.06535947712418301,0.8736383442265795
validation,0.49660575,0.06535947712418301,0.8867102396514162
validation,0.49632385,0.06753812636165578,0.8867102396514162
validation,0.49468458,0.06753812636165578,0.8888888888888888
validation,0.48907542,0.07407407407407407,0.8888888888888888
validation,0.48768827,0.07407407407407407,0.8932461873638344
validation,0.48725712,0.07625272331154684,0.8932461873638344
validation,0.48645064,0.07625272331154684,0.8976034858387799
validation,0.48078704,0.08061002178649238,0.8976034858387799
validation,0.477244,0.08061002178649238,0.9019607843137255
validation,0.47684893,0.08278867102396514,0.9019607843137255
validation,0.47671065,0.08278867102396514,0.9041394335511983
validation,0.4733093,0.08932461873638345,0.9041394335511983
validation,0.47328755,0.08932461873638345,0.906318082788671
validation,0.4707926,0.09586056644880174,0.906318082788671
validation,0.46566993,0.09586056644880174,0.9150326797385621
validation,0.4509271,0.11328976034858387,0.9150326797385621
validation,0.4506611,0.11328976034858387,0.9172113289760349
validation,0.44917235,0.11546840958605664,0.9172113289760349
validation,0.4484664,0.11546840958605664,0.9193899782135077
validation,0.44561914,0.12418300653594772,0.9193899782135077
validation,0.44544345,0.12418300653594772,0.9215686274509803
validation,0.44534123,0.12636165577342048,0.9215686274509803
validation,0.44175565,0.12636165577342048,0.9259259259259259
validation,0.44160154,0.12854030501089325,0.9259259259259259
validation,0.43730724,0.12854030501089325,0.9281045751633987
validation,0.43616667,0.13071895424836602,0.9281045751633987
validation,0.4300427,0.13071895424836602,0.9389978213507625
validation,0.42678836,0.13507625272331156,0.9389978213507625
validation,0.42607665,0.13507625272331156,0.9411764705882353
validation,0.42505088,0.1394335511982571,0.9411764705882353
validation,0.4229604,0.1394335511982571,0.9455337690631809
validation,0.4188379,0.1437908496732026,0.9455337690631809
validation,0.4186452,0.1437908496732026,0.9477124183006536
validation,0.41534084,0.14596949891067537,0.9477124183006536
validation,0.4116653,0.14596949891067537,0.9520697167755992
validation,0.4105579,0.1503267973856209,0.9520697167755992
validation,0.41008127,0.1503267973856209,0.954248366013072
validation,0.39633828,0.16993464052287582,0.954248366013072
validation,0.39590704,0.16993464052287582,0.9564270152505446
validation,0.39465168,0.1721132897603486,0.9564270152505446
validation,0.39379713,0.1721132897603486,0.9607843137254902
validation,0.3898124,0.1830065359477124,0.9607843137254902
validation,0.38817927,0.1830065359477124,0.9629629629629629
validation,0.35366026,0.2549019607843137,0.9629629629629629
validation,0.35358745,0.2549019607843137,0.9651416122004357
validation,0.34369978,0.2657952069716776,0.9651416122004357
validation,0.343634,0.2657952069716776,0.9673202614379085
validation,0.34191343,0.2701525054466231,0.9673202614379085
validation,0.339097,0.2701525054466231,0.9694989106753813
validation,0.32778195,0.289760348583878,0.9694989106753813
validation,0.3276933,0.289760348583878,0.971677559912854
validation,0.32320628,0.3028322440087146,0.971677559912854
validation,0.32194176,0.3028322440087146,0.9738562091503268
validation,0.30685633,0.3355119825708061,0.9738562091503268
validation,0.3052961,0.3355119825708061,0.9782135076252724
validation,0.30505508,0.33769063180827885,0.9782135076252724
validation,0.30468762,0.33769063180827885,0.9803921568627451
validation,0.2868454,0.3747276688453159,0.9803921568627451
validation,0.28604895,0.3747276688453159,0.9847494553376906
validation,0.2775612,0.3899782135076253,0.9847494553376906
validation,0.27515092,0.3899782135076253,0.9869281045751634
validation,0.27429318,0.39215686274509803,0.9869281045751634
validation,0.27392983,0.39215686274509803,0.9891067538126361
validation,0.2682257,0.4074074074074074,0.9891067538126361
validation,0.26729566,0.4074074074074074,0.9912854030501089
validation,0.2470827,0.46405228758169936,0.9912854030501089
validation,0.2466645,0.46405228758169936,0.9934640522875817
validation,0.19577321,0.5773420479302832,0.9934640522875817
validation,0.1945398,0.5773420479302832,0.9956427015250545
validation,0.18477677,0.6034858387799564,0.9956427015250545
validation,0.18390578,0.6034858387799564,0.9978213507625272
validation,0.17553411,0.6296296296296297,0.9978213507625272
validation,0.17551048,0.6296296296296297,1.0
validation,-0.18263583,1.0,1.0
test,inf,0.0,0.0
test,0.96351963,0.0,0.002178649237472767
test,0.7139762,0.0,0.4335511982570806
test,0.71364546,0.002178649237472767,0.4335511982570806
test,0.7101537,0.002178649237472767,0.44880174291938996
test,0.70948285,0.004357298474945534,0.44880174291938996
test,0.7003818,0.004357298474945534,0.48148148148148145
test,0.7003271,0.006535947712418301,0.48148148148148145
test,0.6556937,0.006535947712418301,0.6318082788671024
test,0.6552607,0.008714596949891068,0.6318082788671024
test,0.6125795,0.008714596949891068,0.7254901960784313
test,0.6120425,0.010893246187363835,0.7254901960784313
test,0.6100645,0.010893246187363835,0.7298474945533769
test,0.60810274,0.013071895424836602,0.7298474945533769
test,0.59925735,0.013071895424836602,0.738562091503268
test,0.59878004,0.015250544662309368,0.738562091503268
test,0.596342,0.015250544662309368,0.7472766884531591
test,0.59564304,0.017429193899782137,0.7472766884531591
test,0.59354675,0.017429193899782137,0.7516339869281046
test,0.5930184,0.0196078431372549,0.7516339869281046
test,0.5914473,0.0196078431372549,0.7538126361655774
test,0.5913104,0.02178649237472767,0.7538126361655774
test,0.5883763,0.02178649237472767,0.7603485838779956
test,0.58380544,0.023965141612200435,0.7603485838779956
test,0.5782575,0.023965141612200435,0.7734204793028322
test,0.57700014,0.026143790849673203,0.7734204793028322
test,0.57488596,0.026143790849673203,0.775599128540305
test,0.5714912,0.030501089324618737,0.775599128540305
test,0.5681169,0.030501089324618737,0.7777777777777778
test,0.5649875,0.032679738562091505,0.7777777777777778
test,0.5572484,0.032679738562091505,0.7930283224400871
test,0.55642575,0.034858387799564274,0.7930283224400871
test,0.55407435,0.034858387799564274,0.7995642701525054
test,0.55392903,0.037037037037037035,0.7995642701525054
test,0.55084133,0.037037037037037035,0.803921568627451
test,0.5492291,0.04139433551198257,0.803921568627451
test,0.54433405,0.04139433551198257,0.8104575163398693
test,0.54416364,0.04357298474945534,0.8104575163398693
test,0.5429969,0.04357298474945534,0.8148148148148148
test,0.53990495,0.0457516339869281,0.8148148148148148
test,0.5370695,0.0457516339869281,0.8213507625272332
test,0.53705627,0.04793028322440087,0.8213507625272332
test,0.5340155,0.04793028322440087,0.8257080610021786
test,0.53053844,0.05664488017429194,0.8257080610021786
test,0.5242171,0.05664488017429194,0.8474945533769063
test,0.52209044,0.058823529411764705,0.8474945533769063
test,0.5197805,0.058823529411764705,0.8518518518518519
test,0.51785004,0.06100217864923747,0.8518518518518519
test,0.51631546,0.06100217864923747,0.8540305010893247
test,0.5142289,0.06535947712418301,0.8540305010893247
test,0.51084304,0.06535947712418301,0.8562091503267973
test,0.50951284,0.06753812636165578,0.8562091503267973
test,0.50624424,0.06753812636165578,0.8671023965141612
test,0.5060214,0.06971677559912855,0.8671023965141612
test,0.5054679,0.06971677559912855,0.8714596949891068
test,0.50310147,0.0718954248366013,0.8714596949891068
test,0.50219,0.0718954248366013,0.8758169934640523
test,0.50208753,0.07407407407407407,0.8758169934640523
test,0.49658343,0.07407407407407407,0.8845315904139434
test,0.49594936,0.07625272331154684,0.8845315904139434
test,0.49573442,0.07625272331154684,0.8867102396514162
test,0.4949161,0.0784313725490196,0.8867102396514162
test,0.49430192,0.0784313725490196,0.8888888888888888
test,0.49396735,0.08061002178649238,0.8888888888888888
test,0.49191752,0.08061002178649238,0.8910675381263616
test,0.48813298,0.08496732026143791,0.8910675381263616
test,0.48774493,0.08496732026143791,0.8932461873638344
test,0.48708078,0.08932461873638345,0.8932461873638344
test,0.48601535,0.08932461873638345,0.8997821350762527
test,0.4840041,0.09368191721132897,0.8997821350762527
test,0.48100063,0.09368191721132897,0.9041394335511983
test,0.47668988,0.09803921568627451,0.9041394335511983
test,0.4752615,0.09803921568627451,0.9084967320261438
test,0.47463712,0.10021786492374728,0.9084967320261438
test,0.4714883,0.10021786492374728,0.9150326797385621
test,0.4546622,0.11546840958605664,0.9150326797385621
test,0.4519349,0.11546840958605664,0.9193899782135077
test,0.44497722,0.11982570806100218,0.9193899782135077
test,0.44496593,0.11982570806100218,0.9215686274509803
test,0.4368108,0.1328976034858388,0.9215686274509803
test,0.43315482,0.1328976034858388,0.9281045751633987
test,0.43132767,0.1394335511982571,0.9281045751633987
test,0.42954865,0.1394335511982571,0.9302832244008714
test,0.4277873,0.14596949891067537,0.9302832244008714
test,0.42729017,0.14596949891067537,0.9324618736383442
test,0.42373872,0.1503267973856209,0.9324618736383442
test,0.42215776,0.1503267973856209,0.9368191721132898
test,0.42083645,0.15468409586056645,0.9368191721132898
test,0.41967914,0.15468409586056645,0.9389978213507625
test,0.41832593,0.1568627450980392,0.9389978213507625
test,0.4178582,0.1568627450980392,0.9411764705882353
test,0.40757585,0.18082788671023964,0.9411764705882353
test,0.4052249,0.18082788671023964,0.9433551198257081
test,0.40520465,0.1830065359477124,0.9433551198257081
test,0.4031894,0.1830065359477124,0.9455337690631809
test,0.401545,0.18518518518518517,0.9455337690631809
test,0.4014733,0.18518518518518517,0.9477124183006536
test,0.39975232,0.1895424836601307,0.9477124183006536
test,0.3981595,0.1895424836601307,0.9498910675381264
test,0.3960104,0.19389978213507625,0.9498910675381264
test,0.39188418,0.19389978213507625,0.9520697167755992
test,0.38774455,0.20261437908496732,0.9520697167755992
test,0.3872397,0.20261437908496732,0.954248366013072
test,0.38707316,0.2047930283224401,0.954248366013072
test,0.38622883,0.2047930283224401,0.9564270152505446
test,0.3735367,0.22657952069716775,0.9564270152505446
test,0.37285346,0.22657952069716775,0.9586056644880174
test,0.36912912,0.2374727668845316,0.9586056644880174
test,0.36875668,0.2374727668845316,0.9629629629629629
test,0.36006925,0.25925925925925924,0.9629629629629629
test,0.3599133,0.25925925925925924,0.9651416122004357
test,0.3505776,0.2788671023965142,0.9651416122004357
test,0.34999683,0.2788671023965142,0.9673202614379085
test,0.34094402,0.29193899782135074,0.9673202614379085
test,0.33899263,0.29193899782135074,0.9694989106753813
test,0.33527842,0.30718954248366015,0.9694989106753813
test,0.33145216,0.30718954248366015,0.971677559912854
test,0.32514003,0.3202614379084967,0.971677559912854
test,0.32459667,0.3202614379084967,0.9738562091503268
test,0.30146724,0.355119825708061,0.9738562091503268
test,0.2990576,0.355119825708061,0.9760348583877996
test,0.29052702,0.3747276688453159,0.9760348583877996
test,0.29038286,0.3747276688453159,0.9782135076252724
test,0.27003786,0.4226579520697168,0.9782135076252724
test,0.26881546,0.4226579520697168,0.9803921568627451
test,0.26369599,0.45098039215686275,0.9803921568627451
test,0.26322675,0.45098039215686275,0.9825708061002179
test,0.26013613,0.46405228758169936,0.9825708061002179
test,0.25855884,0.46405228758169936,0.9847494553376906
test,0.22821318,0.5468409586056645,0.9847494553376906
test,0.22461061,0.5468409586056645,0.9891067538126361
test,0.22438303,0.55119825708061,0.9891067538126361
test,0.2214096,0.55119825708061,0.9956427015250545
test,0.2170152,0.5620915032679739,0.9956427015250545
test,0.21684691,0.5620915032679739,0.9978213507625272
test,0.18317944,0.6122004357298475,0.9978213507625272
test,0.18118846,0.6122004357298475,1.0
test,-0.19714521,1.0,1.0
